filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000076.wav,10,0.004659559,0.000674115,0.021024264,0.004817451,957.7144885,75.37043398,1396.767065,66.55280459,1986.836817,202.6772355,-29.70301781,1.414743738,-1.180530815,0.701025517,-0.688602014,0.16289754,-0.545620031,-0.130292966,-0.137068094,0.190009888,0.070764561,0.383391477,-0.196925321,0.476189319,0.478227353,0.340394037,0.214870591,0.25996291,0.232006824,0.208041892,0.169625903,0.162202499,0.183078048,0.145235508,0.196693122,0.178339333,-7.2520199,-6.651730426,-6.876175161,-7.335333564,-7.201948904,-6.992535005,-7.487670041,-7.854923298,-7.811639193,-7.912099716,-7.848569383,-7.979988441,-7.922338109,-8.003615979,-8.173394446,-8.539170322,-8.581841743,-8.617149709,-8.914381395,-9.017312092,-8.887512072,-8.932473211,-9.005721892,-9.128413166,-8.965836886,-9.121456785,-9.355815712,-9.360702029,-9.385252205,-9.468145153,-9.496736269,-9.611216855,-9.655680344,-9.674135769,-9.79741614,-9.823508828,-9.862449422,-9.94456869,-10.0274822,-10.12507523,-10.23479777,-10.23482766,-10.21921453,-10.28552769,-10.32598003,-10.43511405,-10.52664338,-10.45973616,-10.54515356,-10.66337989,-10.7060095,-10.82954867,-10.99171133,-11.06128073,-11.05619028,-11.10073307,-11.24300477,-11.30961302,-11.35110764,-11.50335415,-11.61818412,-11.75487212,-11.76745895,-11.92631899,0.249162923,0.388887873,0.364331476,0.364796432,0.31104843,0.229903695,0.245745734,0.319517346,0.31340204,0.298614846,0.283597325,0.280014139,0.307838746,0.297555332,0.275945376,0.281834896,0.293059636,0.264445673,0.252753092,0.240577936,0.258539992,0.236507631,0.258282101,0.254718062,0.230817431,0.224544824,0.257546823,0.262378753,0.242645559,0.210955112,0.212303504,0.203439779,0.201311819,0.212488235,0.202239016,0.223099369,0.212308824,0.197165305,0.196908253,0.189105677,0.174877482,0.170953424,0.173188882,0.177403674,0.171229405,0.15549051,0.14863999,0.168495157,0.156009823,0.154741236,0.14421878,0.148510075,0.156075765,0.154286082,0.157892537,0.15977598,0.155108812,0.342402436,0.444309886,0.225260914,0.168002942,0.132208394,0.135997883,0.121062285,1
00000077.wav,10,0.004553764,0.00073914,0.024847569,0.006346694,992.2914866,67.95900363,1355.319393,43.26364294,2027.33119,163.169462,-28.87666351,1.614978063,-2.347351105,0.389819049,-1.193119903,0.11977168,-0.645842055,-0.154629726,-0.055239909,0.359454106,0.38500599,0.297068522,0.045263866,0.284932,0.236511268,0.211871161,0.203789098,0.179678731,0.163428072,0.189545241,0.204905398,0.166185986,0.182123929,0.141779217,0.117637571,0.119666558,-7.193816979,-6.690998529,-6.900607562,-7.313384412,-7.284488544,-7.686563496,-7.767610599,-7.755940131,-7.535156955,-7.759260971,-8.000149529,-7.92217674,-7.814813448,-7.855909567,-7.915012468,-8.329048239,-8.473173525,-8.506245388,-8.640046648,-8.68442407,-8.698723277,-8.866889702,-8.885380421,-8.961758219,-8.856667126,-8.806855609,-9.012117275,-9.188460884,-9.170074333,-9.289806455,-9.36761849,-9.441087547,-9.50875626,-9.556563543,-9.651189796,-9.693455605,-9.772158878,-9.805878821,-9.903265912,-9.982499318,-10.05230275,-10.0638721,-10.1063404,-10.19858601,-10.23194412,-10.34583737,-10.44632501,-10.39975386,-10.50150304,-10.59759739,-10.6643841,-10.77239748,-10.90208721,-10.98851785,-11.04899541,-11.11132206,-11.27662756,-11.45020454,-11.55569665,-11.65037271,-11.68515827,-11.78277491,-11.80504775,-11.96794423,0.2508342,0.401903519,0.388533373,0.368967732,0.385659985,0.319283899,0.316665178,0.312187829,0.305980427,0.31186915,0.314119853,0.28367876,0.310702652,0.27254751,0.284620396,0.263994403,0.284832034,0.266137981,0.247848576,0.247326325,0.273544639,0.237607691,0.254486777,0.245171553,0.239047706,0.251081943,0.285766246,0.235952123,0.2054041,0.21724697,0.237334085,0.216546654,0.205020897,0.201448126,0.20113177,0.191861674,0.185398874,0.175504915,0.171887173,0.165384805,0.161490266,0.157315035,0.165871786,0.156749705,0.15001395,0.154212567,0.145344679,0.160504864,0.158785455,0.145234806,0.148150884,0.142642232,0.137016698,0.142652707,0.12922059,0.134825205,0.127629917,0.126492276,0.122367694,0.116304698,0.13595515,0.11662273,0.128204251,0.118795775,1
00000078.wav,10,0.004467173,0.000858642,0.030159192,0.009000648,1102.802326,125.1807226,1424.345913,91.43147767,2265.675241,293.9625239,-27.66283303,0.805930427,-2.704711516,0.047613812,-1.174254367,0.066542404,-0.548704974,0.154440216,0.191887853,0.325661257,0.326805196,0.373858809,0.114168788,8.085402248,0.948620095,0.785372345,0.423555473,0.219814877,0.236703625,0.203546463,0.190223746,0.168285197,0.144840743,0.156450714,0.134055585,0.13449574,-7.289888177,-6.729618058,-6.922845621,-7.352299076,-7.328070495,-7.677978741,-7.762220858,-7.819270546,-7.810435686,-7.899735158,-7.993354361,-7.886143086,-7.787234434,-7.833154644,-7.958887796,-8.241861898,-8.232746985,-8.292669236,-8.52531926,-8.639480075,-8.640794766,-8.703198837,-8.704825885,-8.753793513,-8.690611395,-8.787716057,-9.047632048,-9.056802942,-9.136155329,-9.220432544,-9.16684909,-9.228266189,-9.30147543,-9.355873693,-9.486250057,-9.510347708,-9.581358357,-9.661803793,-9.799662617,-9.862493693,-9.933828758,-9.941915701,-9.99901202,-10.09428372,-10.10736951,-10.20171139,-10.28176902,-10.28274368,-10.36761351,-10.45315321,-10.5136101,-10.61117349,-10.72742645,-10.83111868,-10.87260516,-10.94117112,-11.09260612,-11.25472153,-11.36395842,-11.45029388,-11.50543992,-11.56440996,-11.58853936,-11.75788656,0.204462567,0.396891127,0.36010267,0.368324253,0.370207295,0.333090338,0.369441516,0.36855716,0.343896405,0.323733763,0.312948693,0.340279955,0.367348457,0.373325902,0.380003325,0.39636249,0.420987162,0.421764941,0.431377809,0.443885431,0.401952351,0.374952708,0.398510794,0.42481112,0.389241979,0.435881191,0.375802634,0.390486649,0.381341978,0.35440944,0.402223717,0.385886909,0.388021154,0.379485193,0.366980446,0.393664922,0.317144609,0.319175253,0.294961162,0.317274874,0.345047229,0.359923614,0.314122362,0.316365793,0.274555662,0.285607244,0.308818707,0.287949058,0.280117448,0.301143527,0.29230259,0.296804213,0.322204205,0.328752829,0.309340533,0.271420041,0.278357472,0.299534848,0.307363469,0.32003176,0.298541458,0.291191658,0.29203201,0.295688984,1
00000079.wav,10,0.004370118,0.000699547,0.025224735,0.006317572,1046.707737,73.61023748,1432.704974,51.14333578,2171.322347,176.4570029,-28.91122402,0.887908378,-2.056620446,0.202459334,-0.855150438,0.414617206,-0.443188421,-0.253873682,-0.088875154,0.273300416,0.548360962,0.545509978,-0.154619346,0.382572206,0.367573972,0.275585677,0.208090392,0.199207459,0.245159073,0.223348678,0.185324102,0.156961774,0.184698139,0.190719234,0.174309091,0.140102135,-7.228981536,-6.736716024,-6.953091174,-7.28310964,-7.251112561,-7.5685304,-7.715037015,-7.883829456,-7.85477227,-7.907837412,-8.040188676,-7.981936957,-7.839522821,-7.961672879,-8.162519007,-8.497473169,-8.535174014,-8.531986905,-8.776523936,-8.94974743,-8.800746453,-8.901602835,-8.927670679,-8.945864194,-8.668260875,-8.735836466,-8.962942009,-9.09671713,-9.305313555,-9.33397194,-9.4268492,-9.514194785,-9.555636343,-9.541431432,-9.680732277,-9.760775815,-9.73742757,-9.803547309,-9.892031594,-10.02535579,-10.12293603,-10.17607078,-10.20407707,-10.24552063,-10.24317787,-10.25690003,-10.30961093,-10.32256385,-10.45282961,-10.59097131,-10.62288147,-10.74013846,-10.83372341,-10.92266022,-10.95728748,-11.04365092,-11.20358713,-11.31115017,-11.39553436,-11.51546473,-11.53153286,-11.58800507,-11.64622068,-11.80554368,0.22487218,0.437963252,0.400687747,0.375298428,0.401221447,0.318028099,0.318839072,0.338636904,0.33243807,0.324106265,0.291790699,0.301953241,0.314679007,0.271724016,0.290066383,0.302354111,0.294433484,0.263857884,0.248344059,0.245275644,0.30842799,0.246541703,0.251374456,0.232365986,0.239077696,0.258808662,0.223071607,0.207298386,0.213799435,0.209437923,0.204942673,0.21061502,0.198978095,0.1965831,0.188451452,0.189028048,0.197626611,0.189662302,0.183188879,0.177397397,0.166485612,0.177960923,0.192668215,0.169060187,0.155801242,0.153058429,0.149629122,0.153027758,0.15153158,0.143689335,0.137865432,0.141061779,0.138059798,0.139235315,0.127745828,0.128485454,0.127949373,0.281089979,0.353569364,0.127472384,0.120906454,0.116556278,0.123703916,0.116104299,1
00000080.wav,10,0.004248249,0.000602782,0.042311448,0.008344333,1425.661504,122.3217388,1658.850907,95.80200719,2983.319936,324.2639361,-24.63224496,-1.661026407,-2.95507285,-0.56730607,-0.894454851,-0.237135989,-0.211395378,0.276413492,0.211474774,0.417987702,0.307363804,-0.099392094,0.059625478,1.00546145,0.814383058,0.461437617,0.287015561,0.239699127,0.184571406,0.251605948,0.194530118,0.15986073,0.146543466,0.159602122,0.167296255,0.143002207,-7.315315795,-6.807535746,-7.036971158,-7.454938721,-7.40596601,-7.858818158,-7.932445813,-7.887275858,-7.834452571,-7.963491029,-8.062478625,-7.915688076,-7.840451614,-7.840312684,-7.977412373,-8.243510047,-8.158740965,-8.150025306,-8.145160578,-8.2652759,-8.430699245,-8.40182709,-8.595094848,-8.637301309,-8.590792638,-8.961760043,-8.870277473,-8.581969116,-8.699038728,-8.673586902,-8.99870629,-9.035787603,-9.056681372,-9.125922429,-9.246082413,-9.28310136,-9.302705373,-9.230148184,-9.334942296,-9.469452474,-9.39546221,-9.327588273,-9.712781575,-9.867779689,-9.914631538,-9.92386591,-9.998215293,-9.925897922,-9.903936652,-10.08524281,-10.07857297,-10.19383072,-10.33388138,-10.41310179,-10.43933632,-10.47868177,-10.5598054,-10.73900889,-10.73106202,-10.66893435,-10.74980838,-10.85089682,-11.05818519,-11.18166267,0.175926533,0.400803324,0.382024946,0.429191909,0.398799332,0.323289227,0.321899468,0.351460119,0.310520406,0.322493672,0.298038264,0.299272286,0.31356276,0.273997449,0.28244567,0.281037123,0.271583093,0.285003457,0.270747161,0.267922669,0.247267874,0.254231377,0.219558537,0.248531868,0.243034958,0.231335111,0.206188502,0.260010135,0.241937334,0.239005033,0.216813604,0.206773913,0.214517172,0.208273163,0.196770774,0.201279191,0.203735631,0.204694694,0.221913661,0.22147948,0.181580123,0.202150487,0.179402512,0.191652456,0.192722613,0.241561973,0.248245904,0.230319468,0.241853991,0.226594985,0.213315722,0.217333976,0.242114813,0.229280449,0.206906075,0.240023777,0.256213061,0.239174402,0.276646855,0.267089968,0.231487011,0.249242792,0.206256204,0.192804092,1
00000081.wav,10,0.004393839,0.000582661,0.034580329,0.007734489,1361.41196,81.29377312,1777.163654,55.54074786,3022.508039,260.3524527,-26.18147796,-1.310238489,-0.857011201,-1.274075763,-1.190744743,-0.510827272,0.038918374,1.096035467,0.223974745,-0.264425007,0.053545721,-0.273274888,0.595816357,0.37465121,0.276435104,0.212877521,0.297460803,0.269279041,0.217917456,0.301195085,0.277954474,0.172124465,0.183836387,0.197199221,0.13776636,0.158156322,-7.329879206,-6.773785607,-6.990791001,-7.315887098,-7.293030555,-7.766980291,-7.912593312,-7.962016158,-7.926463323,-7.844109972,-7.815355543,-7.931264388,-7.875116942,-7.934125037,-8.123138317,-8.375412594,-8.441286722,-8.156981758,-8.384808325,-7.632009363,-8.10309168,-8.908137975,-8.99017867,-9.048733455,-8.951171062,-8.990916037,-9.242300148,-9.329635045,-9.351366205,-9.47651479,-9.167081097,-9.254684347,-9.541103311,-9.53296828,-9.612479795,-9.608352154,-9.563951237,-9.552983022,-9.566153227,-9.662532153,-9.81631362,-9.987149328,-10.05462128,-10.12879453,-10.17855329,-10.22050807,-10.26894837,-10.2379881,-10.2721569,-10.27973875,-10.20975038,-10.16137397,-10.20410714,-10.23181301,-10.34899163,-10.48213365,-10.66013087,-10.75851061,-10.69457386,-10.57965843,-10.62257655,-10.68640301,-10.76177628,-11.00637536,0.178699853,0.405484277,0.375600051,0.409890163,0.392988358,0.303587412,0.330485797,0.330617765,0.329814824,0.301611858,0.298867861,0.318118041,0.321537857,0.296756931,0.287469679,0.30770759,0.283701691,0.262857599,0.224455821,0.42569807,0.309219808,0.261381778,0.252923264,0.252061268,0.258250106,0.236811767,0.224502175,0.226131112,0.229337454,0.222074228,0.252454604,0.264984552,0.211734757,0.206043462,0.2008355,0.196182975,0.174248818,0.180816207,0.189618518,0.184984291,0.185481662,0.178581783,0.171118815,0.164932192,0.167923212,0.146065082,0.160270589,0.159727496,0.14714757,0.140229103,0.140320275,0.145895375,0.147804945,0.150437472,0.153656768,0.14845674,0.134319405,0.121847054,0.129024503,0.130290856,0.121273967,0.121638019,0.134018578,0.135172362,1
00000082.wav,10,0.004321493,0.000611488,0.044372559,0.010854081,1405.185278,80.90995665,1624.606098,37.80856463,3077.723071,175.0436343,-25.37808392,-1.681794555,-3.203509793,0.635142726,-0.767046431,0.099601776,-0.807995118,0.021798908,0.487157485,0.450547957,0.493830909,0.36985114,-0.894846591,0.358414423,0.277792667,0.291484061,0.264467047,0.276491711,0.290448379,0.244838461,0.265748488,0.183129933,0.205693791,0.145946843,0.194969697,0.148360725,-7.314255213,-6.719696268,-6.938768771,-7.514275905,-7.491372262,-7.794560336,-7.820391072,-7.875739078,-7.890523754,-7.96983576,-8.10990222,-8.007545715,-7.87459143,-7.974029413,-8.104522454,-8.500488918,-8.568245834,-8.029720693,-8.410988175,-8.929655209,-8.814401488,-8.830894332,-8.876365856,-8.947223525,-8.861767182,-8.9582278,-9.079767127,-8.422719859,-7.993449972,-9.170990878,-9.312525629,-9.338494751,-9.359603982,-9.4052384,-9.425601829,-8.361864635,-8.765403009,-9.561222171,-9.646652176,-9.693297017,-9.707412479,-9.620248325,-9.738004749,-9.702641272,-9.670326864,-9.686173553,-9.674859739,-9.805894853,-9.869934336,-9.997217801,-10.12798897,-10.28959765,-10.34701296,-10.46731372,-10.57735303,-10.70404125,-10.52231676,-10.73009368,-10.99474339,-11.01710652,-11.09526755,-11.17805467,-11.22652626,-11.41186733,0.194511383,0.382808568,0.356183839,0.408584085,0.435260113,0.323108547,0.311041731,0.335740978,0.309124075,0.327598211,0.283380539,0.291004366,0.310380951,0.292309173,0.281680332,0.30852267,0.27232352,0.338231688,0.276302887,0.267516943,0.256266365,0.233670942,0.228185514,0.248242435,0.268429463,0.226243452,0.22282266,0.330964251,0.324555135,0.232455225,0.222495251,0.191130319,0.203732224,0.201304674,0.189946256,0.309487579,0.270400097,0.187022501,0.173273166,0.153298453,0.16533055,0.187307245,0.146098488,0.159025345,0.164548958,0.155520181,0.159883839,0.160068756,0.151443722,0.151030627,0.14256564,0.132095056,0.143366735,0.149361458,0.138781274,0.138914714,0.164592908,0.128740272,0.122244421,0.132969502,0.116716091,0.123463428,0.114170325,0.110338001,1
00000083.wav,10,0.004484014,0.000789966,0.0255393,0.006844683,1053.846432,76.89284672,1425.014071,43.37738872,2240.755627,184.8543571,-28.67446366,0.842515496,-2.227329568,0.631593296,-1.064503183,0.235687494,-0.604871486,0.018042913,-0.006800597,0.35594507,0.272985334,0.28900599,0.200269368,0.306864732,0.269969798,0.217077659,0.163275865,0.176283543,0.199490031,0.194448838,0.16515111,0.161941268,0.155431978,0.138513032,0.116631532,0.107449434,-7.198770172,-6.634310031,-6.851118937,-7.388817658,-7.334446564,-7.666688633,-7.803286192,-7.786854696,-7.699559317,-7.817567755,-7.99811219,-7.986666251,-7.901057228,-7.967376311,-8.067200889,-8.450850067,-8.571597957,-8.566191324,-8.671963036,-8.691773771,-8.719699884,-8.870599295,-8.916221928,-8.981061116,-8.898441345,-8.993350254,-9.147690694,-9.217381748,-9.147328465,-9.19195839,-9.351686825,-9.433649148,-9.481438358,-9.522214571,-9.614599949,-9.655653945,-9.698469051,-9.799555799,-9.869831949,-9.916325089,-9.945237847,-9.980387527,-10.03699584,-10.13783713,-10.19034113,-10.26926286,-10.32716443,-10.32799329,-10.41666346,-10.50851949,-10.54319316,-10.68516946,-10.76328418,-10.83751034,-10.95723263,-11.00157315,-11.16935736,-11.31833268,-11.43404121,-11.54047107,-11.58523035,-11.70221664,-11.74255788,-11.90018256,0.278539205,0.40081794,0.392178027,0.348913023,0.381551418,0.294527608,0.331425398,0.324359737,0.325296109,0.299498236,0.264829458,0.287427212,0.309259811,0.285295865,0.277185481,0.28422276,0.272441594,0.261851073,0.248216173,0.248694655,0.246850448,0.231351182,0.242178311,0.233845962,0.227795792,0.219930272,0.219491196,0.240045951,0.214614236,0.202737806,0.216899762,0.209910814,0.20942453,0.208083872,0.191702781,0.190567284,0.179140576,0.186745454,0.184647172,0.174969371,0.181913384,0.160641776,0.159349016,0.158774176,0.155387396,0.164021149,0.151685059,0.157629154,0.143492984,0.147482084,0.147720146,0.13759158,0.13949562,0.138437403,0.136578802,0.139643575,0.126773288,0.129520352,0.124300839,0.122009646,0.123039239,0.12076456,0.121575196,0.11105695,1
00000084.wav,10,0.00428514,0.00060364,0.030500363,0.006257439,1101.096957,68.20521323,1494.421848,48.17201843,2161.826768,166.8184488,-28.12307531,0.93931202,-1.987154863,-1.435212464,-1.188586235,-0.125929701,0.080901176,0.172754706,0.15991191,0.257608082,0.873567802,0.461386333,-0.3785376,0.420231983,0.277968575,0.269996808,0.278027053,0.235198996,0.282184018,0.22553409,0.239429022,0.24047637,0.155042131,0.189494576,0.187601192,0.150344089,-7.280519752,-6.865266665,-7.093113303,-7.32076066,-7.267266702,-7.731961988,-7.835921392,-7.954436537,-7.941337916,-8.0420062,-8.154209317,-8.011929125,-7.676203039,-7.870311099,-7.821807149,-8.252295152,-8.117813379,-7.697174063,-8.765228039,-8.866121347,-8.759993981,-8.909065049,-9.005058225,-8.311175156,-8.037008495,-9.012405691,-9.342618376,-9.131687774,-9.289250488,-9.5121329,-9.433527399,-9.455532259,-9.611902725,-9.608391917,-9.725696332,-9.754882761,-9.539729237,-9.832277308,-9.984633395,-10.10840395,-10.12684351,-10.22253904,-10.26217897,-10.29733887,-10.3230923,-10.37419708,-10.4874264,-10.4531941,-10.55069956,-10.63684956,-10.67864193,-10.66772946,-10.74919559,-10.90634028,-10.95752151,-10.9653629,-11.13791577,-11.24138261,-11.21680891,-11.08549411,-11.20233448,-11.30982394,-11.26532454,-11.42776669,0.180976697,0.42152243,0.401124977,0.419488608,0.429570422,0.348472483,0.330153583,0.304981031,0.318017403,0.31636063,0.299193593,0.310600024,0.317575643,0.251326968,0.322902085,0.300538479,0.254645735,0.311959918,0.218838043,0.257667411,0.251361554,0.25632993,0.221296342,0.312488286,0.338676332,0.239502334,0.227590214,0.241362304,0.211618342,0.215632003,0.218322914,0.220217267,0.203607569,0.200108119,0.190827547,0.193501685,0.227574734,0.19033076,0.192680818,0.170666863,0.182740286,0.164244706,0.179614378,0.162109313,0.172404973,0.150495716,0.139028975,0.150928288,0.147667106,0.149455704,0.148457566,0.162087236,0.120882478,0.139372708,0.131402205,0.139254043,0.1275463,0.120975295,0.135857239,0.134947439,0.128336077,0.117328746,0.122531441,0.109703794,1
00000085.wav,10,0.004419901,0.000650554,0.028213892,0.006084232,1200.180585,80.26060743,1677.972085,57.54637092,2533.661576,246.6327409,-27.79327601,-0.184769979,-0.614375402,-1.328689175,-1.165312209,-0.483993409,0.080743313,0.444726294,0.880386073,0.35060805,0.159346263,-0.341337856,-0.28608435,0.380404766,0.322894055,0.182580631,0.267881297,0.268339466,0.244789794,0.217224969,0.264008747,0.245973744,0.15141802,0.162677084,0.204751229,0.147159211,-7.298934313,-6.715704075,-6.929676863,-7.325951991,-7.27853751,-7.706711778,-7.862133139,-7.977833798,-7.872473465,-7.941223999,-8.057699351,-8.019831079,-7.801904187,-8.022648247,-8.110164637,-8.491448242,-8.507760475,-7.580099058,-7.872287111,-8.984494894,-8.77544044,-8.813212322,-9.022022847,-9.044019937,-8.969374812,-9.075755381,-9.25738174,-9.222981788,-9.075501154,-9.461260273,-9.516642232,-9.613906452,-9.629647218,-9.666069872,-9.790522875,-9.808008232,-9.837268318,-9.922863927,-9.94117479,-10.00450826,-10.16005541,-10.20433908,-10.20781598,-10.25277892,-10.24388698,-10.32211832,-10.39806525,-10.3217946,-10.40300235,-10.49326986,-10.47957879,-10.43297981,-10.59553155,-10.80275961,-10.80201657,-10.76453226,-10.8858092,-10.94821911,-10.82427119,-10.70056038,-10.98200982,-10.93892159,-10.86567399,-11.0523028,0.183095754,0.391882156,0.361774395,0.38265349,0.414296319,0.312243066,0.319408464,0.351541863,0.312459933,0.282288029,0.302941907,0.303500761,0.319701006,0.272884681,0.310360194,0.291627742,0.277671187,0.385757719,0.394110056,0.249240681,0.272428634,0.234486833,0.229528079,0.25413667,0.246976317,0.226983859,0.221656643,0.214212852,0.253898647,0.212420265,0.2253855,0.198410562,0.213202182,0.208949139,0.194310584,0.201853787,0.192784228,0.194489123,0.191135822,0.177472434,0.168195163,0.167194852,0.163963978,0.157018028,0.157373172,0.168191695,0.150821605,0.148581632,0.146828863,0.137719046,0.135872214,0.15065485,0.137415034,0.141912467,0.135326778,0.141405851,0.133502612,0.140439103,0.128212609,0.135273873,0.118376777,0.123538167,0.122654975,0.125862123,1
00000086.wav,10,0.00461139,0.000743899,0.027207595,0.006844273,1113.102627,72.49395714,1540.229542,53.37676056,2203.426447,178.796406,-27.79399806,0.629597996,-1.681235054,-1.265733285,-0.589768122,0.103191652,0.208674303,-0.047998041,-0.028070397,0.201050419,1.051309321,0.635925303,-0.192136747,0.33991789,0.29918281,0.248468878,0.202781016,0.185114421,0.239302193,0.254812526,0.231723585,0.222229062,0.145627821,0.214821969,0.182229654,0.162667546,-7.280630765,-6.637354929,-6.85971295,-7.347310389,-7.284657203,-7.564852247,-7.862306366,-7.914005639,-7.868140818,-7.973610441,-8.122007183,-8.027336901,-7.747695717,-7.911553687,-7.905337216,-8.313714662,-8.270677626,-8.013307836,-8.828730245,-8.840293102,-8.728557578,-8.880478252,-8.966374743,-8.294272374,-8.003214209,-8.925279193,-9.282947977,-9.056948374,-9.222708283,-9.473451022,-9.420504744,-9.436025109,-9.636035082,-9.624581854,-9.642755484,-9.68464674,-9.540886678,-9.812568187,-9.981405757,-10.08142459,-10.06495764,-10.19373416,-10.22272521,-10.27186558,-10.30367144,-10.39630217,-10.47849779,-10.44115923,-10.51347859,-10.58608972,-10.62738594,-10.66545428,-10.71782157,-10.84667656,-10.89963645,-10.90936692,-11.04137117,-11.13029762,-11.13023212,-10.98709508,-11.06418983,-11.15339166,-11.0607896,-11.31544323,0.169393833,0.406317119,0.386861427,0.40143078,0.388622109,0.335610507,0.307632127,0.339485536,0.30750879,0.326298449,0.305823962,0.304958889,0.326970926,0.279023463,0.327824902,0.303621106,0.247428608,0.29466246,0.247160185,0.244272271,0.246971638,0.237945944,0.237581459,0.311902637,0.323447117,0.231388832,0.221869135,0.275954323,0.240764909,0.216985964,0.234770949,0.239846934,0.219611849,0.207742233,0.201549536,0.178086573,0.238248173,0.18931485,0.186267238,0.157155294,0.180506324,0.172918324,0.169535609,0.156935842,0.167640947,0.168167165,0.155761656,0.151407415,0.14419008,0.141855583,0.156926086,0.146116434,0.149474047,0.129741345,0.138600731,0.142406348,0.132622323,0.129640514,0.122373994,0.136881499,0.129104611,0.101752821,0.122229046,0.12163864,1
