filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000356.wav,10,0.005536718,0.000480734,0.04490466,0.004395893,1501.342472,53.1582364,1638.308291,39.45315117,3028.185289,153.8859348,-23.02993444,-0.925730225,-3.44592327,-2.441787892,-2.89313773,-1.425083252,-0.90937974,0.012528876,-0.74065719,-1.399641429,-1.369908597,-1.042753622,-0.618021011,0.323000441,0.226015893,0.221891915,0.305915479,0.208635895,0.185196575,0.150138905,0.153633906,0.137518598,0.109853587,0.090563813,0.093835991,0.109477007,-8.532823887,-8.151473025,-8.04316898,-7.881170193,-7.890218608,-8.129809087,-8.303917823,-6.895824766,-6.468334255,-7.770305984,-8.741754839,-8.582451807,-8.114103944,-8.236614637,-6.814862144,-7.107935564,-8.579238565,-8.474864646,-8.471891773,-7.436844279,-7.385547998,-7.596752667,-8.34891857,-8.570356164,-8.111365017,-8.880475199,-9.336997214,-8.844647973,-8.63709111,-9.021754036,-9.141320063,-8.808155686,-8.958106665,-8.833065891,-9.043098693,-9.25285091,-9.340224221,-9.319810674,-9.257727309,-9.314274264,-9.528509229,-9.561176886,-9.622835473,-9.77917921,-9.820372015,-9.909230416,-9.847531284,-9.915654542,-9.901694166,-9.94792074,-10.04963015,-10.11401499,-10.1496075,-10.23735321,-10.36034269,-10.39902103,-10.53329988,-10.60649173,-10.63942061,-10.60250656,-10.8094083,-10.88449087,-10.86555358,-10.99396579,0.369550978,0.383443606,0.297718631,0.319606201,0.364453793,0.281014693,0.302350626,0.088364238,0.090984259,0.125971793,0.291805344,0.266453406,0.333480319,0.237360198,0.187697913,0.218956004,0.253021347,0.27463773,0.264468521,0.249141367,0.241966911,0.358464201,0.28156371,0.226194799,0.290277892,0.225871516,0.226952013,0.278403074,0.235737656,0.225572632,0.18757226,0.245841317,0.195182115,0.202211952,0.208081461,0.205778568,0.179309929,0.182301678,0.178718281,0.178292965,0.164179061,0.169652603,0.169158375,0.169724056,0.149421036,0.159097305,0.159926864,0.15533241,0.147781358,0.149153805,0.139032968,0.139922417,0.143972921,0.141874653,0.144122509,0.136012543,0.134219029,0.118423937,0.121396577,0.132557658,0.12537994,0.115841324,0.123541678,0.123316092,1
00000357.wav,10,0.006040882,0.000409626,0.046048678,0.004768628,1469.127352,47.05014004,1599.24082,34.59850963,2923.482717,135.707906,-22.65633631,-0.675674997,-3.794073271,-2.688220341,-3.109905874,-1.34489553,-0.827756387,0.138074766,-0.677369983,-1.293587816,-1.363452871,-1.18658898,-1.036912952,0.239212409,0.168073432,0.189818344,0.260212166,0.190774231,0.153320819,0.140668651,0.148725173,0.135490495,0.099327979,0.104848317,0.087296289,0.077696857,-8.523894161,-8.126757577,-8.07310866,-7.931263493,-7.807356599,-8.197194944,-8.454143075,-6.840304023,-6.422967059,-7.746009703,-8.718961147,-8.533128655,-8.528285993,-8.241924963,-6.632944118,-6.988391888,-7.713967865,-8.127592447,-8.456291126,-7.238603789,-7.246107088,-8.964761778,-8.660372659,-7.871291521,-7.941610108,-8.999353478,-9.147740446,-8.706664759,-8.608668311,-8.99603435,-9.031135984,-8.777952056,-8.984254082,-8.846486921,-8.990729764,-9.149947723,-9.290263865,-9.306448249,-9.235943578,-9.294595653,-9.507446348,-9.549970733,-9.60132118,-9.775081856,-9.817520301,-9.877093415,-9.826179672,-9.876122902,-9.870766694,-9.916632919,-10.0613635,-10.1569708,-10.17322541,-10.22881798,-10.33271913,-10.37438099,-10.52313382,-10.61137279,-10.66593451,-10.68533073,-10.83995566,-10.95311873,-10.88286751,-11.06427431,0.384023411,0.38365031,0.275855258,0.301095818,0.317280492,0.295949785,0.32452218,0.076229875,0.074413636,0.104474475,0.290705953,0.284540305,0.300453443,0.190803681,0.125428861,0.130744793,0.273189033,0.219472833,0.253834162,0.201072504,0.195935455,0.216267274,0.250551454,0.318796231,0.272761231,0.221773236,0.222428153,0.228780284,0.226223354,0.215439992,0.202245054,0.270470974,0.212190118,0.196347342,0.219083691,0.18730812,0.177560935,0.19012879,0.173912581,0.178244674,0.181678264,0.178647334,0.16856772,0.170231833,0.149936934,0.151009988,0.143663553,0.146514871,0.143688434,0.147710232,0.150456853,0.142413277,0.138457788,0.13731221,0.127248268,0.126581533,0.128172203,0.13121163,0.128013266,0.129131683,0.121907174,0.111808179,0.123124768,0.120560308,1
00000358.wav,10,0.005827597,0.000591197,0.042280148,0.004636336,1374.949725,57.30406829,1542.720329,37.99782794,2794.312701,146.0497056,-22.68550031,-0.103836386,-3.623524749,-1.605855741,-2.877079484,-1.047340588,-1.012842046,0.280134657,-0.534810542,-0.836825942,-1.135164022,-0.851319571,-0.600300063,0.328687813,0.252575921,0.174366138,0.265657103,0.207131979,0.148168181,0.154004183,0.135884865,0.12388152,0.100802877,0.103039127,0.10374872,0.083497731,-7.795234141,-7.513416101,-7.510433944,-7.821544577,-7.936040091,-7.893611955,-7.876388807,-6.863208794,-6.463617868,-7.618655565,-8.211708355,-8.236154575,-8.234058129,-8.200267269,-6.758991572,-7.10600109,-8.463612153,-8.464941814,-8.337723158,-7.284915039,-7.302076205,-8.863240854,-8.770691273,-8.400164305,-8.025824585,-8.887697559,-9.070603577,-8.719468303,-8.573846119,-8.883446072,-9.029804757,-8.784476096,-8.943970151,-8.828164801,-8.946596073,-9.201903376,-9.275198624,-9.252511014,-9.197228891,-9.267830172,-9.464136592,-9.49590439,-9.572225936,-9.716796134,-9.758668629,-9.835467592,-9.812023319,-9.855251493,-9.875205984,-9.912694547,-10.02032406,-10.17002809,-10.20899724,-10.23676578,-10.35934354,-10.42551914,-10.57888882,-10.64570682,-10.76251738,-10.90904603,-11.07949603,-11.15356112,-11.17437361,-11.27481821,0.344664288,0.296406559,0.284869729,0.33289286,0.318922746,0.297304056,0.317850965,0.122640182,0.123588703,0.173932071,0.293931149,0.2638539,0.291260435,0.199556867,0.203543732,0.205847764,0.282696856,0.278583838,0.268852521,0.203709598,0.213667931,0.224264632,0.218771924,0.23008861,0.299138493,0.220331193,0.220409151,0.229266454,0.211852511,0.234910746,0.195797533,0.22978471,0.201103304,0.210603989,0.214334172,0.205094129,0.17880958,0.184871217,0.186425054,0.194325687,0.164978933,0.169570389,0.181712583,0.160903878,0.150485262,0.14410145,0.149973457,0.145559294,0.143866196,0.140228135,0.130030217,0.138837951,0.137632276,0.141411539,0.132831444,0.136049918,0.121205479,0.131648932,0.125296043,0.116666173,0.122853978,0.101858304,0.11981669,0.114020908,1
00000359.wav,10,0.005970834,0.000635743,0.042580629,0.004681045,1361.3154,48.99286032,1534.646866,36.07362345,2770.498392,133.6142958,-22.82003171,0.076346164,-3.549787344,-1.632648313,-2.998775648,-1.114646462,-1.000361008,0.366587683,-0.437987827,-0.850661315,-1.237515763,-0.920927926,-0.593823077,0.312081808,0.19333617,0.219540387,0.340028759,0.278098168,0.166331903,0.139990595,0.161606464,0.125147273,0.095156033,0.11101434,0.078064759,0.085517705,-7.952535103,-7.49304659,-7.495309669,-7.883655734,-7.890343131,-7.872930034,-7.822027952,-6.856557889,-6.449338194,-7.61178509,-8.229166471,-8.253306671,-8.285365065,-8.20630693,-6.712088384,-7.05379893,-8.532327108,-8.532595553,-8.413815815,-7.241041815,-7.243185249,-8.918380641,-8.866952045,-8.471945033,-8.06916746,-8.936234681,-9.151291762,-8.785984053,-8.59482179,-8.926631827,-9.054777104,-8.77983957,-8.957864752,-8.84646496,-8.982878734,-9.202807799,-9.305675,-9.291055883,-9.253833193,-9.285497032,-9.484646451,-9.509284094,-9.5792991,-9.738314379,-9.782125735,-9.871641415,-9.833760464,-9.876048862,-9.893601957,-9.922359311,-10.04455033,-10.18654031,-10.23215649,-10.27364304,-10.39543337,-10.44440025,-10.58880868,-10.67950174,-10.79376788,-10.93760501,-11.11245404,-11.19165548,-11.18907541,-11.29825214,0.351590567,0.332612767,0.30145868,0.294925426,0.313128248,0.301111973,0.312641345,0.129539434,0.121826377,0.162688488,0.280445157,0.286298623,0.287765232,0.214872326,0.201462608,0.193282425,0.27014567,0.278913726,0.255901645,0.228201887,0.220860749,0.231086792,0.237934549,0.217203156,0.29292203,0.213756434,0.216883167,0.246846254,0.223269118,0.226984228,0.198045694,0.242875952,0.202957016,0.198221465,0.210633496,0.183581021,0.181792415,0.188378447,0.188086805,0.173446077,0.17547833,0.171872551,0.173768415,0.140059511,0.159797167,0.150508916,0.169128861,0.146149899,0.157399891,0.143806982,0.135349187,0.135229459,0.13768029,0.14360167,0.135573898,0.135966546,0.131407517,0.121617828,0.120228976,0.117287368,0.121350043,0.118050238,0.116007243,0.115457676,1
00000360.wav,10,0.006011069,0.000599524,0.045488406,0.004794403,1394.451299,54.16222878,1527.771967,40.63994353,2769.94574,149.1856112,-22.82910625,-0.215657203,-4.125832805,-2.090787598,-3.126463885,-1.277443554,-1.211708512,0.243348759,-0.525300542,-0.837565441,-1.266305152,-1.117164449,-0.790008499,0.406147645,0.23314742,0.284682575,0.289743922,0.248277616,0.248437331,0.181103408,0.199922269,0.140257447,0.112263051,0.128226487,0.089473735,0.094449165,-7.848446289,-7.726862355,-7.764409671,-8.010895998,-8.190917294,-8.280080218,-8.257150373,-6.858088027,-6.445594123,-7.519890502,-8.435572926,-8.448100497,-8.396737998,-8.224117755,-6.676852859,-7.013040612,-8.314347495,-8.410556713,-8.277576138,-7.213432135,-7.215138667,-8.880508822,-8.949081466,-8.543218206,-8.053676059,-8.785938901,-9.034171601,-8.744031106,-8.470031612,-8.694731506,-9.042460006,-8.800171649,-8.930186074,-8.828923375,-8.961302852,-9.189621137,-9.26459748,-9.19313932,-9.209580095,-9.248811465,-9.498987758,-9.536054013,-9.594819702,-9.755145902,-9.801329738,-9.868288247,-9.840002192,-9.882507079,-9.893249737,-9.936003176,-10.06540537,-10.19701674,-10.22663282,-10.25206244,-10.37721501,-10.44112736,-10.57885023,-10.66691202,-10.78262043,-10.9451378,-11.09715493,-11.19152139,-11.17776645,-11.29436963,0.388683334,0.320205187,0.271612356,0.293176311,0.323185928,0.302525649,0.297844878,0.117454757,0.11239769,0.220650339,0.268451418,0.296219972,0.319314742,0.322247514,0.184465861,0.180261799,0.389044367,0.3470244,0.31421457,0.236881836,0.239820745,0.302746541,0.232564132,0.235901249,0.327791326,0.32119125,0.463988245,0.340946761,0.330205301,0.299178703,0.21415706,0.240014974,0.203114384,0.195950109,0.222808835,0.210920508,0.171726471,0.275776942,0.188934465,0.181214187,0.176448057,0.165485352,0.176512491,0.166066953,0.161261643,0.143193399,0.162519978,0.153631116,0.150737509,0.135427831,0.148054058,0.138433297,0.133119554,0.137159901,0.12874236,0.126548293,0.134457674,0.124280685,0.115990325,0.1159355,0.112062189,0.118469626,0.12048783,0.118323196,1
00000361.wav,10,0.005939335,0.000524351,0.045832707,0.004633264,1486.067957,52.38361712,1615.810335,37.62754781,2974.37701,152.1272257,-22.55792791,-0.684479772,-3.756621627,-2.690337439,-3.114958475,-1.441234053,-0.973692435,-0.102596267,-0.883568615,-1.358795325,-1.201076703,-1.0889486,-0.966373715,0.312392016,0.206625132,0.217949966,0.322050152,0.242438835,0.225659644,0.197065969,0.176546461,0.174543948,0.11744829,0.167186192,0.118698098,0.083693439,-8.568517435,-8.212838331,-8.151751587,-8.099888394,-7.879758138,-7.772395988,-8.372480019,-6.855088402,-6.441389935,-7.756558037,-8.681410894,-8.481865395,-8.008206723,-8.21344922,-6.68911245,-7.039449998,-8.318365108,-8.02487279,-8.433991004,-7.248381156,-7.256666947,-8.819858121,-8.940031822,-8.096519484,-7.780094758,-8.894818417,-9.309553363,-8.72826026,-8.608228461,-9.005455436,-9.091802078,-8.79588489,-8.978048154,-8.848512229,-8.990885717,-9.208125099,-9.1851845,-9.263530559,-9.249243142,-9.28471761,-9.497619695,-9.543192892,-9.605284986,-9.769439632,-9.808516492,-9.878681526,-9.819037474,-9.866617003,-9.871657713,-9.922405292,-10.03502793,-10.13565378,-10.15272388,-10.21413411,-10.32968632,-10.37669382,-10.51990185,-10.59818561,-10.65996597,-10.69752537,-10.819745,-10.92511048,-10.83738077,-11.02474053,0.410023916,0.381429795,0.328851653,0.331916569,0.293274576,0.371385864,0.285283003,0.093280596,0.100310997,0.132830753,0.278280897,0.265482911,0.237279745,0.175027825,0.183714439,0.174620417,0.266281657,0.3554152,0.260631193,0.246779929,0.254624416,0.218725157,0.2517701,0.308894253,0.344026561,0.236626117,0.225502228,0.261949057,0.233999698,0.242074525,0.210756267,0.24753596,0.20458295,0.195143363,0.22141111,0.196749229,0.211890398,0.175644844,0.178838978,0.173490275,0.170700483,0.16757301,0.179686873,0.161218104,0.154457757,0.156251788,0.158206978,0.147857739,0.137118,0.147248494,0.14559131,0.136647206,0.142387578,0.140560115,0.130378667,0.148893983,0.129744383,0.125049344,0.131694486,0.118062105,0.126275795,0.12079129,0.122372685,0.124785987,1
00000362.wav,10,0.006116254,0.000643817,0.042112693,0.005397789,1376.559007,56.50347784,1545.997106,39.66709489,2804.712621,144.5349939,-22.54696171,-0.03817495,-3.54565682,-1.636021333,-2.971267004,-1.089588718,-0.977392028,0.396356207,-0.469950364,-0.858043744,-1.259241536,-0.961366255,-0.639765952,0.413706024,0.26009952,0.199801316,0.362145541,0.212751512,0.182243826,0.182727869,0.181925901,0.116741681,0.100852418,0.126196372,0.092503573,0.083947032,-7.867827688,-7.517464769,-7.501892652,-7.808585922,-7.870791466,-7.867181723,-7.986636382,-6.827294577,-6.418509148,-7.594982522,-8.303981282,-8.256235143,-8.322051352,-8.227630888,-6.697454184,-7.035866601,-8.52673815,-8.535348333,-8.380982438,-7.232712544,-7.230035978,-8.867687531,-8.846992465,-8.463991106,-8.03506029,-8.921418419,-9.125199926,-8.770892233,-8.577335653,-8.906007266,-9.023869386,-8.748204981,-8.931198683,-8.835418504,-8.963313076,-9.19958397,-9.276975853,-9.242540307,-9.207565635,-9.256877669,-9.453807699,-9.484596101,-9.566521523,-9.708891374,-9.762760428,-9.845134243,-9.808456446,-9.843330736,-9.845175539,-9.914535216,-10.02509968,-10.15042199,-10.18861609,-10.22291447,-10.35134895,-10.40069964,-10.55742129,-10.6514202,-10.74070156,-10.89284155,-11.0657157,-11.165303,-11.16324073,-11.27278876,0.368268601,0.331791179,0.275789854,0.307877803,0.344485707,0.304347407,0.295484177,0.13889449,0.147806606,0.189007859,0.257150428,0.278532678,0.26165377,0.193404764,0.201100059,0.196809953,0.273007176,0.260809357,0.269952607,0.25033119,0.253354644,0.225121036,0.238695235,0.233558473,0.305141734,0.197306113,0.218012996,0.24201513,0.219686796,0.211202076,0.202567082,0.257331465,0.205586735,0.207731985,0.211141307,0.189210167,0.190325188,0.179805341,0.172786149,0.170221461,0.170802793,0.175765477,0.204555706,0.16563608,0.174691618,0.149234874,0.15615663,0.14245206,0.14406098,0.149768919,0.139569766,0.138931035,0.137671662,0.131766711,0.127672688,0.128819623,0.129587561,0.13029098,0.13547666,0.128844201,0.130801892,0.116500802,0.112747431,0.117672295,1
00000363.wav,10,0.006063561,0.000620031,0.042494554,0.004948372,1369.036359,50.24377737,1540.617681,35.45768077,2788.63545,128.1775981,-22.68534057,0.006859865,-3.569358484,-1.628368477,-2.985287714,-1.10458498,-1.021201189,0.3786564,-0.427448662,-0.764704789,-1.179585629,-0.902840212,-0.650230799,0.349597879,0.20118851,0.209525766,0.351340096,0.249788649,0.156250312,0.151936216,0.168386815,0.142392027,0.099335354,0.128999373,0.105225901,0.084420803,-7.843403266,-7.437454352,-7.507215728,-7.92494517,-7.805285565,-7.936456601,-8.097789469,-6.852604602,-6.442352958,-7.595596606,-8.280500819,-8.301944844,-8.31045762,-8.148256425,-6.665933005,-7.017587385,-8.549845643,-8.589306506,-8.433482954,-7.266429205,-7.27958735,-8.94029827,-8.86457526,-8.455451981,-8.02792604,-8.898395381,-9.140509548,-8.759318583,-8.599565456,-8.935594074,-9.042923322,-8.756356422,-8.935991415,-8.818749565,-8.99486589,-9.201396961,-9.286649933,-9.27371853,-9.217826316,-9.26368952,-9.478624191,-9.51313982,-9.560541729,-9.710289733,-9.762597027,-9.865351264,-9.814098833,-9.863494945,-9.873238208,-9.925595757,-10.02587719,-10.18402839,-10.20493943,-10.24046847,-10.36143166,-10.41101265,-10.57340844,-10.67276144,-10.75948691,-10.92109888,-11.09402023,-11.17826986,-11.18762125,-11.30823769,0.321546739,0.292948116,0.279233296,0.295529322,0.346149199,0.31402722,0.32688014,0.163151612,0.140552221,0.172758692,0.292267265,0.305169583,0.239790806,0.201911545,0.184575957,0.181729265,0.244178676,0.264163325,0.250182944,0.255659522,0.26642722,0.233930495,0.222127402,0.215581453,0.289918913,0.227234804,0.215670694,0.25267957,0.235053347,0.254257,0.202537361,0.260604751,0.211257011,0.192202885,0.213246213,0.1847062,0.171472134,0.178996484,0.177474085,0.169626622,0.172170519,0.160565711,0.170196572,0.154942372,0.157538646,0.152881663,0.165812049,0.152029504,0.157438766,0.144491667,0.139004086,0.13727973,0.135577336,0.134120302,0.125590121,0.129091703,0.126161263,0.128251238,0.121769929,0.129648353,0.116445471,0.120867681,0.110629709,0.12464877,1
00000364.wav,10,0.006113101,0.000595455,0.042226938,0.004549406,1365.405632,58.76779582,1548.249027,37.71547608,2800.291399,145.8729864,-22.57707959,0.023953289,-3.488183732,-1.616374251,-2.969595504,-0.981432819,-0.811941472,0.566213221,-0.292858168,-0.760921658,-1.16246753,-0.875416399,-0.576321165,0.320881124,0.23870959,0.226387015,0.27950079,0.222980081,0.18950784,0.148361064,0.169692876,0.125938755,0.105875799,0.1140097,0.080785428,0.085516626,-7.561347576,-7.246500501,-7.430741714,-7.864007013,-7.937373998,-7.867653824,-7.954904228,-6.861713095,-6.463446565,-7.664452272,-8.31462977,-8.30356485,-8.399738363,-8.260252995,-6.663106134,-7.025826485,-8.573752583,-8.564096671,-8.408547037,-7.189637233,-7.21543513,-8.978747822,-8.894133134,-8.458121633,-8.030275198,-8.933039408,-9.15354675,-8.779949144,-8.588497714,-8.927561262,-9.048553527,-8.78286013,-8.953242418,-8.827668824,-8.959591631,-9.205724736,-9.290328627,-9.283315442,-9.209315845,-9.264385178,-9.474331642,-9.510767835,-9.565834638,-9.712600643,-9.741393236,-9.851537066,-9.7988427,-9.847770448,-9.855212328,-9.905574326,-10.0215614,-10.15208199,-10.18892479,-10.23103747,-10.36846233,-10.41269812,-10.5622637,-10.65062172,-10.75904986,-10.9138668,-11.07822166,-11.16516372,-11.15338469,-11.26685876,0.359729973,0.301980967,0.318803163,0.321561575,0.309629464,0.290909,0.331706256,0.12913519,0.123329886,0.159914508,0.280102068,0.314114073,0.28183014,0.176432194,0.165267737,0.167867293,0.252722093,0.262586486,0.27255448,0.224869742,0.229436077,0.236678193,0.240920003,0.213203923,0.282912538,0.20138732,0.209517518,0.264712074,0.229831311,0.228510366,0.190439831,0.244596053,0.18810834,0.194303449,0.220462802,0.186878739,0.182191745,0.193734458,0.173557002,0.178901498,0.164110908,0.172311043,0.170715132,0.155027925,0.158287128,0.151191197,0.155454572,0.145528628,0.146029553,0.142515385,0.144193315,0.139783063,0.136158589,0.137665402,0.134463369,0.13678401,0.119697232,0.114311312,0.128891336,0.130673871,0.111617288,0.113810274,0.117346588,0.118693374,1
00000365.wav,10,0.005814549,0.000505041,0.041410006,0.004382955,1370.403072,51.13548681,1548.067556,32.32329863,2797.7291,121.4531793,-22.85733503,-0.120875493,-3.51163255,-1.44814335,-2.869330231,-1.158058559,-1.048488333,0.337745249,-0.472854647,-0.868969384,-1.236262289,-0.950224403,-0.63829984,0.281439021,0.189616729,0.20722034,0.237366946,0.199054118,0.157298526,0.14745971,0.17829006,0.12454612,0.102327367,0.131290369,0.087216197,0.084996853,-7.632983306,-7.525485184,-7.587403633,-7.821542607,-7.839340061,-7.882927047,-7.927817158,-6.845423018,-6.44557633,-7.641844383,-8.271123725,-8.251040574,-8.289350633,-8.221853824,-6.762148838,-7.105084309,-8.484881953,-8.530184882,-8.369549792,-7.29940909,-7.318037505,-8.902810712,-8.839097345,-8.50165835,-8.142604819,-8.931061484,-9.111039884,-8.778654132,-8.605932439,-8.932346271,-9.057392102,-8.779403073,-8.948140972,-8.832229745,-8.959280463,-9.20884381,-9.257262123,-9.262971982,-9.20268599,-9.25555212,-9.469138704,-9.494879566,-9.559331684,-9.73904726,-9.786203916,-9.845415865,-9.830031857,-9.858962475,-9.87561273,-9.914212798,-10.03683444,-10.17267453,-10.21917246,-10.25898319,-10.38167464,-10.43654611,-10.5843911,-10.66085281,-10.76852191,-10.90901883,-11.08468961,-11.1797776,-11.18020838,-11.2786982,0.365305238,0.329492038,0.327858143,0.312938228,0.323491967,0.322698235,0.351233748,0.125933891,0.119845765,0.162209843,0.30158522,0.302002426,0.279585507,0.196721917,0.160117897,0.161409356,0.255152813,0.267986971,0.26657871,0.207503793,0.207817013,0.218265259,0.232243358,0.212059239,0.30866618,0.212282624,0.218422927,0.257149137,0.232459719,0.218666621,0.201328085,0.256964128,0.19187389,0.187595712,0.206947527,0.211730196,0.184589876,0.17940057,0.185977804,0.183779521,0.181277477,0.170510814,0.17107272,0.164921557,0.161365648,0.155458833,0.1620477,0.146842777,0.142534914,0.143434507,0.150899579,0.137257828,0.129537422,0.141929301,0.130252398,0.140489074,0.137229319,0.12382826,0.126909843,0.124894674,0.116429919,0.109189026,0.113081839,0.126776716,1
00000366.wav,10,0.00613913,0.000609314,0.041305151,0.004399962,1359.122645,57.07285018,1560.049326,40.81080952,2796.724277,151.5081147,-22.80559705,-0.05221749,-3.315143926,-1.713467869,-2.959480455,-1.102321471,-0.810784229,0.545658738,-0.433574969,-0.996061056,-1.46949726,-1.070704451,-0.914915573,0.472039085,0.285843908,0.266469089,0.372460942,0.207421406,0.137534251,0.15509037,0.158462536,0.12535378,0.101697887,0.111023021,0.118685614,0.107209651,-7.518218017,-7.510715653,-7.841260479,-7.852024391,-7.694604048,-7.581076217,-7.465174672,-6.829949659,-6.443223767,-7.738583344,-8.45679069,-8.431563604,-8.476140759,-8.326821218,-6.658097215,-7.038718882,-8.514719603,-8.617515405,-8.497494033,-7.190241967,-7.230849916,-8.984266822,-8.923024216,-8.450150857,-8.051980393,-9.051258656,-9.34068351,-8.842293672,-8.653260168,-8.98429061,-9.098824234,-8.841113021,-8.990150295,-8.83940071,-8.978616809,-9.236417655,-9.324349683,-9.299222312,-9.219679395,-9.288940086,-9.535286686,-9.558902072,-9.605692892,-9.748274886,-9.778096455,-9.859117927,-9.829663796,-9.880711494,-9.879608106,-9.914119591,-10.06022859,-10.18483327,-10.2255548,-10.26904251,-10.37104526,-10.41996829,-10.55724358,-10.61370248,-10.69168408,-10.89035267,-11.06872072,-11.15168686,-11.15653679,-11.25550258,0.381112577,0.326420231,0.306872013,0.30298366,0.333736399,0.295268141,0.25031069,0.088192779,0.109450886,0.163604434,0.288081951,0.289964525,0.288450532,0.193069777,0.191060292,0.18764368,0.269588123,0.274238179,0.247773296,0.222517188,0.222786257,0.240547143,0.250797018,0.229172974,0.285420025,0.21832337,0.215320229,0.260857064,0.220866544,0.227178115,0.196140306,0.246956929,0.184736181,0.199092738,0.230227647,0.187656754,0.187811942,0.181083614,0.199008803,0.166745492,0.168574743,0.165420512,0.171907707,0.168737289,0.156252277,0.137239382,0.158948763,0.151787021,0.133808067,0.14610528,0.14598031,0.140061283,0.139081241,0.125925604,0.129174227,0.13666557,0.118989281,0.211524238,0.308307307,0.13648829,0.128527131,0.115259229,0.118369924,0.115832799,1
