filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000351.wav,10,0.004995336,0.000348047,0.07433769,0.006497722,1888.460142,71.91538624,1753.791747,31.77458265,3753.91881,143.3331232,-19.20162927,-4.777689795,-5.03150529,-1.901814978,-2.837735508,-2.208388757,-1.946400782,-0.572625925,-0.65268307,-0.375703975,-0.786507209,-0.329715337,-0.187474632,0.258177269,0.253919083,0.16177799,0.186066192,0.184457898,0.191937959,0.166283489,0.168931184,0.158780877,0.141864607,0.1214253,0.126803417,0.119441547,-8.567914142,-8.261398818,-8.349621731,-8.396438411,-8.47606376,-8.144755017,-7.716863706,-7.611877503,-7.295962525,-7.241086254,-7.502417013,-7.320948407,-7.548223252,-7.665151447,-7.600946109,-7.409860585,-7.253760049,-7.680164959,-7.90760505,-7.738235172,-7.970130611,-8.083265533,-7.994873296,-8.264906857,-8.308288583,-8.380716279,-8.46176186,-8.299100083,-8.298156178,-8.376666141,-8.23679639,-8.361615558,-8.408087484,-8.310860791,-8.335595572,-8.607232004,-8.580575161,-8.652876819,-8.636533567,-8.685937916,-8.796733686,-8.83253012,-8.862740357,-9.02957943,-9.078890409,-9.19901379,-9.223712672,-9.225754007,-9.265084959,-9.391536757,-9.495162565,-9.528091608,-9.611621969,-9.650017427,-9.692038689,-9.767304007,-9.808378196,-9.859590536,-9.99325926,-10.12346853,-10.25336798,-10.34136378,-10.39369663,-10.50394073,0.361810108,0.338590893,0.324882315,0.318473541,0.317898198,0.332243724,0.355436554,0.298994518,0.304586293,0.360890579,0.262675147,0.312029057,0.286519867,0.296914926,0.256412591,0.282200719,0.314814952,0.253246745,0.245359734,0.264978737,0.249051156,0.261517131,0.262881111,0.243654217,0.268357352,0.230111648,0.230519333,0.215752801,0.216409791,0.222864698,0.2198749,0.176398754,0.213458395,0.182371321,0.21657625,0.17557382,0.178250429,0.171594035,0.176720554,0.178011231,0.178171029,0.183786615,0.167247536,0.157319178,0.165871869,0.163234032,0.145084264,0.149567046,0.147727876,0.156182465,0.159365092,0.143058885,0.126948242,0.136782178,0.14263256,0.129103779,0.126078234,0.132755452,0.116722234,0.118244741,0.123290923,0.123941353,0.109293842,0.115367921,1
00000352.wav,10,0.004932267,0.000421471,0.069453313,0.006700296,1820.605383,87.65406246,1772.104402,41.30787893,3689.358923,182.4863071,-19.51597518,-4.000723118,-4.194891455,-1.594421518,-2.405240682,-1.866571681,-1.492671611,-0.178426556,-0.516656153,-0.403253072,-0.852661035,-0.133166145,-0.132803564,0.274397554,0.324601858,0.236776298,0.218072825,0.193807401,0.179324777,0.196216188,0.168645606,0.175587505,0.15481342,0.124329552,0.149118657,0.149695006,-8.378828091,-7.975983388,-8.079376468,-8.049530558,-7.773804598,-7.608786748,-7.659112685,-7.69224172,-7.359574132,-7.281227442,-7.54477285,-7.31532597,-7.58671304,-7.634882573,-7.679526577,-7.438901901,-7.253915541,-7.740448966,-7.971220333,-7.85779353,-8.079342601,-8.109998118,-7.70327906,-8.210288866,-8.692770166,-8.563730942,-8.597115985,-8.40819812,-8.451241156,-8.550323803,-8.342440196,-8.442095384,-8.467799423,-8.406032444,-8.431309656,-8.659162787,-8.646253648,-8.733614646,-8.775743457,-8.804908559,-8.966849464,-8.948998939,-8.954158786,-9.13991159,-9.149635337,-9.270315197,-9.291892746,-9.342846791,-9.418844529,-9.474029978,-9.621741071,-9.661200805,-9.658567586,-9.703502086,-9.738447362,-9.811531377,-9.852766214,-9.877838084,-10.02106781,-10.13291243,-10.3024266,-10.4037116,-10.40063301,-10.51169773,0.350193157,0.386320989,0.343667758,0.318849313,0.309374691,0.31156895,0.344120668,0.305913286,0.312430821,0.373831042,0.26948172,0.314966348,0.273782944,0.318555874,0.257056372,0.282276098,0.319301421,0.259829124,0.258935789,0.266474638,0.262838907,0.249776658,0.307767362,0.264473282,0.211201298,0.244504268,0.222909425,0.215671068,0.211770763,0.20325777,0.231248333,0.199229452,0.213848075,0.19140694,0.228447819,0.180648342,0.178386232,0.182814026,0.179305661,0.174537119,0.19041689,0.185640458,0.176680519,0.151298482,0.155550188,0.166009409,0.159717914,0.158725581,0.159329515,0.148652077,0.138242592,0.144216044,0.133654721,0.130804985,0.134745959,0.142564923,0.137701794,0.131776146,0.125092475,0.123902121,0.119667287,0.115956691,0.108647074,0.115688281,1
00000353.wav,10,0.005132003,0.000381944,0.065933619,0.006446207,1756.375249,78.99638453,1770.424724,37.07482664,3619.423232,167.1156073,-19.33862849,-3.635526626,-3.669202151,-0.909818564,-1.973249187,-1.665824662,-1.49858199,-0.006419845,-0.250116983,-0.194252409,-0.892611323,-0.239750702,-0.1158997,0.250252612,0.260470883,0.183152891,0.195690342,0.173292461,0.163388994,0.185613012,0.145238677,0.165273576,0.143895998,0.138685766,0.129842441,0.12687034,-7.582395945,-7.475087013,-7.731557342,-7.778551394,-7.732417594,-7.617569652,-7.270141039,-7.5606624,-7.292778756,-7.260345612,-7.526115645,-7.282269872,-7.558008504,-7.746346717,-7.697004985,-7.526484929,-7.346305763,-7.739467327,-7.96658273,-7.773204674,-7.986249713,-8.180731076,-8.044249691,-8.453943518,-8.738062744,-8.648233701,-8.585806258,-8.402993669,-8.457906524,-8.54102186,-8.280836313,-8.415971418,-8.461351222,-8.408126155,-8.426181118,-8.68921179,-8.649543249,-8.708848397,-8.761804057,-8.81204165,-8.949765852,-8.959069634,-8.96465254,-9.139094513,-9.142738028,-9.282456127,-9.271624339,-9.329663078,-9.422983928,-9.456223276,-9.605378366,-9.655604188,-9.663180959,-9.697725621,-9.748222873,-9.825277361,-9.843117983,-9.866173736,-10.00581621,-10.17382192,-10.33953594,-10.4315234,-10.44838936,-10.53001457,0.391440339,0.375784386,0.298186466,0.314251922,0.318151291,0.271417246,0.307833331,0.288906018,0.326308248,0.344896156,0.264287267,0.315589353,0.271295858,0.281712352,0.257252722,0.274977491,0.313436605,0.266150533,0.243880654,0.267158288,0.280642036,0.253839685,0.261543296,0.244959115,0.229223962,0.25973731,0.231728725,0.22878343,0.2171885,0.206766962,0.25077811,0.196474408,0.209412071,0.207009557,0.237103185,0.18412947,0.190959413,0.184228898,0.195702001,0.169759463,0.172238707,0.192760557,0.174071307,0.149751189,0.179015196,0.17231429,0.160992816,0.146303549,0.161748131,0.162676084,0.144634443,0.144879621,0.139635997,0.136610696,0.143385005,0.145409694,0.124560637,0.15639147,0.186986128,0.127485531,0.11819429,0.111412828,0.123148607,0.119821607,1
00000354.wav,10,0.00505537,0.000396453,0.06849866,0.007614301,1787.231376,81.87517237,1759.304607,36.55417361,3633.942926,163.5832627,-19.28906439,-3.822889063,-4.043730722,-1.158557467,-2.132493737,-1.706263346,-1.57606974,-0.149232357,-0.259362005,-0.02034061,-0.687289444,-0.179809496,-0.063955503,0.388859369,0.292303006,0.259661091,0.214044896,0.190421116,0.210957177,0.158166256,0.169155575,0.156816598,0.146281012,0.123211831,0.11664828,0.130829298,-7.956160268,-7.590832205,-7.644102656,-7.903874089,-7.865240434,-7.79962794,-7.646639562,-7.573474513,-7.256992862,-7.229030806,-7.49750809,-7.315891701,-7.559922614,-7.718452818,-7.61707033,-7.434093165,-7.302665695,-7.758721345,-7.990375884,-7.79262031,-8.027622243,-8.128388441,-8.02302809,-8.408283373,-8.632143093,-8.560382677,-8.526098224,-8.310740569,-8.335981161,-8.42538222,-8.288359083,-8.404233348,-8.450061748,-8.403404711,-8.430973939,-8.658467442,-8.618480434,-8.70292843,-8.745255314,-8.789150682,-8.936326078,-8.923153086,-8.924070917,-9.111507593,-9.145335977,-9.242477312,-9.259203658,-9.309702368,-9.409922292,-9.471088222,-9.599219146,-9.629997454,-9.638235537,-9.682266734,-9.720294664,-9.82713832,-9.849271699,-9.880728011,-10.03654498,-10.15659587,-10.32963991,-10.42767837,-10.43816239,-10.52132965,0.357228697,0.327035266,0.297201231,0.285695233,0.329742677,0.31071062,0.318192696,0.314898129,0.310708771,0.320256212,0.269575089,0.337678526,0.296105104,0.281370126,0.260219077,0.275056293,0.306650607,0.287410889,0.252307472,0.257893939,0.273407546,0.258838212,0.2760014,0.239723958,0.234794092,0.262360431,0.238849286,0.216939947,0.250627019,0.277537534,0.258126844,0.205632082,0.20888588,0.213913516,0.239357142,0.195271568,0.187879034,0.18987726,0.18007008,0.167377815,0.173637119,0.181931473,0.186251952,0.154775745,0.176966679,0.183018521,0.16689085,0.166053885,0.156735054,0.152827572,0.149755418,0.149254356,0.145529638,0.129944783,0.144750722,0.133949231,0.135771238,0.135660112,0.128317749,0.14109822,0.117298809,0.12401949,0.126801618,0.12400466,1
00000355.wav,10,0.004991792,0.000374038,0.06623097,0.006835141,1766.01083,82.22742811,1776.15605,40.02290587,3642.132235,170.0209432,-19.45990863,-3.631250388,-3.613967415,-0.841950044,-1.869255244,-1.480090549,-1.312339109,-0.014991083,-0.247898027,-0.061541108,-0.656763736,-0.055983547,-0.034286054,0.302745422,0.287763382,0.184671831,0.189520352,0.195598749,0.163885165,0.166577617,0.169589402,0.171385785,0.146788513,0.146975054,0.130545362,0.128154703,-7.813768153,-7.409751932,-7.566412063,-7.638209277,-7.60560446,-7.593135157,-7.567362656,-7.656581783,-7.353270334,-7.212400495,-7.463534546,-7.33094435,-7.577086634,-7.789274381,-7.727964976,-7.536179052,-7.399899037,-7.81115596,-8.011702018,-7.824365899,-8.022931772,-8.192032427,-8.056446509,-8.431247802,-8.628938127,-8.559494773,-8.546140741,-8.37954049,-8.443682576,-8.587179083,-8.34755623,-8.471127142,-8.518525174,-8.415798967,-8.447287306,-8.70696292,-8.657242024,-8.746802735,-8.795597142,-8.809192313,-8.959462822,-8.954723449,-8.950028471,-9.151561214,-9.16360315,-9.266162484,-9.276227118,-9.317419524,-9.429090853,-9.483769991,-9.624527785,-9.665783579,-9.671109632,-9.707061152,-9.748572621,-9.834779479,-9.864395441,-9.883129511,-10.02635592,-10.16681298,-10.34123184,-10.43424498,-10.43919001,-10.52398112,0.397578018,0.369663591,0.305258142,0.331583075,0.312824847,0.279640292,0.31348129,0.339093121,0.3085807,0.357160028,0.261670716,0.328881971,0.303717347,0.295819148,0.260657171,0.265863803,0.306157786,0.271314292,0.240572713,0.270707334,0.269984018,0.255328359,0.277886851,0.243667605,0.22297983,0.262568393,0.241252557,0.222264983,0.23456751,0.215452187,0.242130517,0.191547117,0.194089208,0.212878161,0.225354973,0.198421678,0.189529135,0.19247509,0.176648457,0.175384567,0.171630435,0.186526152,0.172108346,0.160784775,0.189669781,0.175784797,0.176045122,0.16677545,0.146046355,0.1554911,0.150554973,0.141922554,0.141823909,0.134785105,0.144440997,0.14619339,0.135459637,0.140875981,0.162413542,0.135959798,0.120077418,0.115302852,0.115484247,0.124528528,1
00000356.wav,10,0.005164734,0.000497924,0.062953851,0.007580439,1762.601442,82.48124787,1778.806842,37.394845,3639.017283,164.348367,-19.64311024,-3.618880771,-3.559708759,-0.799433915,-1.868951285,-1.499887502,-1.211239738,0.266546308,0.074866504,0.223381777,-0.449327808,0.211728995,0.282408319,0.349731568,0.281764368,0.222111657,0.193996805,0.181163989,0.172841745,0.208961813,0.197291629,0.168860828,0.145089901,0.123442053,0.119762358,0.138776678,-7.720077647,-6.89041296,-7.234626028,-7.891903413,-7.961362129,-8.002181641,-7.753065131,-7.67684317,-7.310966985,-7.210985038,-7.542965508,-7.357856929,-7.620995388,-7.814997724,-7.737071086,-7.494463459,-7.311219967,-7.743506957,-8.052254899,-7.880374568,-8.122009331,-8.157352438,-8.03297162,-8.463522156,-8.775933409,-8.663509026,-8.644904197,-8.427430266,-8.489882678,-8.579816295,-8.34301262,-8.457228347,-8.511913768,-8.455362372,-8.462702492,-8.702790916,-8.673260976,-8.742777625,-8.797527348,-8.825625435,-8.992068989,-8.972270973,-8.97187744,-9.148871496,-9.174316406,-9.274623283,-9.308716372,-9.345075497,-9.445245379,-9.49682721,-9.642514718,-9.682536357,-9.690111444,-9.726486594,-9.764564808,-9.842462273,-9.869992159,-9.890610002,-10.02858212,-10.18192943,-10.34998773,-10.45532658,-10.46962029,-10.54343742,0.304600423,0.29474245,0.266304116,0.328976427,0.333001937,0.302666097,0.343939211,0.345181895,0.316056932,0.447571407,0.298948788,0.315584332,0.258643571,0.300119586,0.286357074,0.277512781,0.320520517,0.246841004,0.258931406,0.298852673,0.2616257,0.231463321,0.275484469,0.240885365,0.208116639,0.258113269,0.236988749,0.218251478,0.224040492,0.22350362,0.252127135,0.186720753,0.202310707,0.198472659,0.239967151,0.185144405,0.189551327,0.185018906,0.179178051,0.17643596,0.171301662,0.203884492,0.175213419,0.1626426,0.184183238,0.174103975,0.1546057,0.150033817,0.155204877,0.163199359,0.145334787,0.138890295,0.13317978,0.138577362,0.144777007,0.134810977,0.12645034,0.148629378,0.150985036,0.128396884,0.126323725,0.119399171,0.120773372,0.12450374,1
00000357.wav,10,0.005115657,0.00045144,0.064205854,0.007045357,1738.376677,86.56772755,1755.793576,40.9675342,3566.619775,180.6118394,-19.5282239,-3.503241633,-3.682678893,-0.925333497,-2.092276895,-1.744496416,-1.491151567,-0.078420873,-0.270089657,-0.100422246,-0.733535026,-0.103532986,-0.026028354,0.378065496,0.311960862,0.180624105,0.21494755,0.22186713,0.173560695,0.209401485,0.183271296,0.159327558,0.155369214,0.128116036,0.124139201,0.125829981,-7.88327425,-7.485244673,-7.549830532,-7.805562851,-7.756665993,-7.733056459,-7.571816269,-7.519867226,-7.167596833,-7.199928557,-7.504681595,-7.290769585,-7.533513399,-7.706747262,-7.60411107,-7.472346638,-7.334550957,-7.763659498,-7.964226652,-7.828682651,-8.075487726,-8.157876927,-8.046394968,-8.432137844,-8.662857924,-8.635989691,-8.59121228,-8.41575407,-8.46515391,-8.566552755,-8.352520964,-8.46288394,-8.481730383,-8.425393981,-8.477968957,-8.681428946,-8.660212132,-8.74759501,-8.774507613,-8.844359706,-8.967771981,-8.947298678,-8.950556442,-9.128855534,-9.166726727,-9.285143206,-9.306265375,-9.337694087,-9.45335579,-9.49305486,-9.634940839,-9.687892092,-9.692971925,-9.730428181,-9.780374338,-9.847007322,-9.883964019,-9.917655983,-10.05922774,-10.17800227,-10.3669501,-10.45814071,-10.472888,-10.57030206,0.380446881,0.332871331,0.291010272,0.324837595,0.328217774,0.29223425,0.321360951,0.314717922,0.315940328,0.376208037,0.273713461,0.318483262,0.288532872,0.292083675,0.267247294,0.300571177,0.311628444,0.270454854,0.260748924,0.26643826,0.303543996,0.262991395,0.29021544,0.254204389,0.208202952,0.261113126,0.207370307,0.234662039,0.216036784,0.205844352,0.230270693,0.197566812,0.197010735,0.188955906,0.229207983,0.184687625,0.189606002,0.197663694,0.192888786,0.177548324,0.170732228,0.181119461,0.193137181,0.163707039,0.170371572,0.158141221,0.166852651,0.153560694,0.142952705,0.147575919,0.14486909,0.148684253,0.141207784,0.135156297,0.14106093,0.136819016,0.12904313,0.131110464,0.113576167,0.125597484,0.126619255,0.114423259,0.117802835,0.128069621,1
00000358.wav,10,0.005079568,0.000430111,0.066752116,0.006400782,1756.238105,79.65285584,1762.558063,38.40732355,3602.140273,170.7517474,-19.44958641,-3.61480743,-3.739184842,-0.918092394,-2.056903815,-1.734962316,-1.543013991,-0.034431084,-0.177028059,0.019541483,-0.664389786,-0.088211062,-0.004556357,0.343439567,0.278195454,0.1914912,0.191612089,0.156445984,0.185376222,0.153277431,0.148567637,0.13436831,0.132701638,0.116813926,0.139041256,0.125115413,-7.867101156,-7.424550206,-7.475001177,-7.81228964,-7.807896503,-7.893611793,-7.609138804,-7.510792673,-7.200568807,-7.23736415,-7.527158881,-7.277931353,-7.565333893,-7.674198474,-7.53916646,-7.489637523,-7.332420899,-7.768768155,-7.973278066,-7.81909919,-8.100961902,-8.198101779,-8.074234691,-8.47149769,-8.688020951,-8.603536173,-8.582744701,-8.401580639,-8.443286172,-8.56029048,-8.291105139,-8.429670722,-8.473874991,-8.432269786,-8.43237395,-8.683481956,-8.64133524,-8.722507143,-8.765975067,-8.811740452,-8.969738266,-8.956873197,-8.933072653,-9.129369432,-9.153168968,-9.268928985,-9.303200521,-9.336042125,-9.426955703,-9.468490661,-9.628622176,-9.661681996,-9.666100359,-9.719377339,-9.745606453,-9.846132335,-9.859984204,-9.890015731,-10.05156647,-10.18013176,-10.34660423,-10.46217227,-10.46765043,-10.54613356,0.336493138,0.314504136,0.304472719,0.279615275,0.335621782,0.301378136,0.330548979,0.307608554,0.294161462,0.348748968,0.298315051,0.317019092,0.293792127,0.276437821,0.250848188,0.270327196,0.307534673,0.27194134,0.247125069,0.28118926,0.267499966,0.270689437,0.28066836,0.245551091,0.214228867,0.257276048,0.220431656,0.232184859,0.245733057,0.237159421,0.226457463,0.185456636,0.198140444,0.200611042,0.2241258,0.180381896,0.18633418,0.184764074,0.180575251,0.180080917,0.172086029,0.199527307,0.166558663,0.159586035,0.161749732,0.163596163,0.157945347,0.150961269,0.148168217,0.148223969,0.146703176,0.139603195,0.137391817,0.139652226,0.136897108,0.12535187,0.128325717,0.135249496,0.130980603,0.136506736,0.117159303,0.121882519,0.120683596,0.127398484,1
00000359.wav,10,0.005032971,0.000438274,0.067212227,0.007044972,1806.499059,90.65283774,1786.716273,39.72564232,3696.543408,179.4733119,-19.46765433,-3.84360847,-3.754152087,-1.200718572,-2.160533453,-1.849044517,-1.457918383,-0.047940573,-0.247886712,-0.386975041,-1.156730078,-0.554087251,-0.310575718,0.318242332,0.350389798,0.194371522,0.179502124,0.149113909,0.149539182,0.1729398,0.172091593,0.166005066,0.141944743,0.118880768,0.125170144,0.105899368,-8.315530202,-7.961100491,-8.049331829,-7.882676539,-7.161489334,-7.422605237,-7.740284382,-7.698255229,-7.345623281,-7.18621595,-7.520585243,-7.354570042,-7.618212389,-7.787207578,-7.719832935,-7.511482619,-7.37476905,-7.746501622,-7.529099817,-7.720471094,-8.081942867,-8.190157293,-8.081628938,-8.491564223,-8.69175,-8.629506284,-8.640270169,-8.432790434,-8.505514859,-8.545943593,-8.275781126,-8.425881104,-8.476405349,-8.432848559,-8.459289492,-8.684651237,-8.648915361,-8.72217152,-8.791033809,-8.830151162,-8.973110786,-8.955941286,-8.952442992,-9.130483907,-9.149569093,-9.268759896,-9.29284328,-9.330354721,-9.419572615,-9.48318069,-9.599661485,-9.64359143,-9.679032684,-9.708833993,-9.749225463,-9.810452802,-9.840005659,-9.885976735,-10.0207012,-10.09796111,-10.27655394,-10.38867106,-10.37194687,-10.47514158,0.373212823,0.328948138,0.316902194,0.275507693,0.182855281,0.168799878,0.346224616,0.335348427,0.303258817,0.372348955,0.259229498,0.319385512,0.28448674,0.27793961,0.268024127,0.277050129,0.338929915,0.267763419,0.365494976,0.26597775,0.300909202,0.275508821,0.277568932,0.239387093,0.224779245,0.254545349,0.21950612,0.233156477,0.233454321,0.217437885,0.240798642,0.211903513,0.217151563,0.212677693,0.232838346,0.185377367,0.168891933,0.18072453,0.176782221,0.176598123,0.171917869,0.179422868,0.176999497,0.154391934,0.178020732,0.165336825,0.157536405,0.170838997,0.15607321,0.15633898,0.146566962,0.141858124,0.140768442,0.127328632,0.140911191,0.141067404,0.133311368,0.13339221,0.130111358,0.120224553,0.123647373,0.11763338,0.121329352,0.114195627,1
00000360.wav,10,0.004927706,0.000401991,0.068675506,0.006173668,1801.690234,77.88391816,1762.475749,36.67834901,3649.417203,164.3527275,-19.5579503,-3.923657127,-4.310307747,-1.785543318,-2.455119252,-1.822735554,-1.505616077,-0.345103092,-0.576317001,-0.23267103,-0.552685851,-0.020017278,-0.182924291,0.302125141,0.273188321,0.199682153,0.180317295,0.17000055,0.197306803,0.177865262,0.164868843,0.169310384,0.142440133,0.151155475,0.130427105,0.109767,-8.321914195,-7.968543053,-8.018121114,-7.924758916,-7.912353122,-7.973201227,-7.698181728,-7.652614154,-7.335313859,-7.298082853,-7.523642048,-7.299361582,-7.463109451,-7.663402296,-7.54471655,-7.461293537,-7.304834233,-7.591938431,-8.014990808,-7.824295335,-8.045818087,-8.147651637,-8.054740409,-8.110050771,-7.978852251,-8.581414193,-8.634584158,-8.330947615,-8.428115698,-8.596998674,-8.376333289,-8.46399918,-8.483790943,-8.446461204,-8.480913056,-8.679363652,-8.631908431,-8.757471534,-8.797812544,-8.822082594,-8.975669883,-8.981352743,-8.954527708,-9.146423222,-9.175677681,-9.293540638,-9.31702807,-9.345432259,-9.439144141,-9.48918274,-9.63209088,-9.667224853,-9.674769883,-9.716859374,-9.767031926,-9.836596162,-9.864757864,-9.904324881,-10.04451668,-10.13466038,-10.30649036,-10.41757613,-10.41002481,-10.49609274,0.367783678,0.345094912,0.322993178,0.304346803,0.312988477,0.353310168,0.362355375,0.320785093,0.321206412,0.355998155,0.270449356,0.288036894,0.269073551,0.266954154,0.289362434,0.252088751,0.297590943,0.284357865,0.258432235,0.278393605,0.257916107,0.246540374,0.266239043,0.243005225,0.320712209,0.232730007,0.234947078,0.226630729,0.217326554,0.206713478,0.226978223,0.179267925,0.200174588,0.194298892,0.214232587,0.196238007,0.188847718,0.193074349,0.182242174,0.174272945,0.180670427,0.193488137,0.170804342,0.155575305,0.172935878,0.174699513,0.171209133,0.153266085,0.137261097,0.142673221,0.140021336,0.13750614,0.148385124,0.143813011,0.142694308,0.137328825,0.119526418,0.1482236,0.129339063,0.13771286,0.125467019,0.118027947,0.115580171,0.124445731,1
00000361.wav,10,0.005093883,0.000394723,0.065304487,0.006226112,1741.120199,76.04761422,1760.271252,34.4888297,3583.048633,154.3154407,-19.43537427,-3.464005839,-3.642306658,-0.935564705,-1.973840445,-1.493870917,-1.252358741,0.07979195,-0.200461491,0.014798329,-0.572728341,-0.048623481,-0.054123235,0.288359835,0.25711903,0.212621377,0.209278153,0.164179824,0.169975577,0.187922603,0.181336707,0.173589514,0.16779357,0.129216343,0.13107564,0.140923862,-7.821743514,-7.373418167,-7.502954777,-7.569096928,-7.624899035,-7.698653085,-7.573879548,-7.631218809,-7.329331438,-7.261747828,-7.511290889,-7.29216993,-7.54494131,-7.749153386,-7.676545958,-7.468799467,-7.324153748,-7.761387226,-7.950593314,-7.823839135,-8.02018833,-8.136550428,-8.041940813,-8.42620202,-8.552580809,-8.47500188,-8.546994883,-8.403364525,-8.467569941,-8.576009369,-8.351746424,-8.494561342,-8.506119769,-8.454159477,-8.498421699,-8.694113928,-8.658226823,-8.721501912,-8.791600738,-8.810128412,-8.96422378,-8.973331631,-8.957632074,-9.15151528,-9.182777584,-9.274751945,-9.297217726,-9.349032991,-9.440545137,-9.482119772,-9.634996325,-9.673753472,-9.68065071,-9.722853531,-9.761949686,-9.849112102,-9.872727236,-9.892649803,-10.04800694,-10.19798458,-10.35417085,-10.44149236,-10.46892595,-10.56705699,0.34097463,0.359461431,0.301000359,0.313540583,0.321855506,0.301575191,0.336230575,0.329365532,0.327404333,0.38994204,0.27561222,0.307197102,0.278053244,0.283673015,0.263819416,0.283720123,0.298675551,0.259063231,0.241197684,0.267897742,0.291576697,0.264791879,0.271277947,0.238039576,0.218760581,0.256886221,0.223040988,0.215626527,0.241595272,0.231938703,0.2229222,0.187731772,0.216347988,0.194896617,0.214020058,0.191359492,0.203785808,0.185190341,0.193224846,0.164736119,0.168180363,0.179432108,0.174948504,0.153735063,0.174153613,0.170143267,0.159410406,0.160860541,0.150420157,0.160909236,0.141585671,0.138393136,0.144399507,0.134962816,0.133785814,0.135624385,0.122196246,0.146442051,0.144631515,0.120034113,0.119681647,0.115600022,0.111870181,0.122882751,1
