filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000368.wav,10,0.010329472,0.000805884,0.036437988,0.005049616,1207.367696,61.21925194,1494.261879,35.73749143,2584.20418,151.0889646,-16.75380551,0.113970792,-2.58663278,0.12505331,-1.9024567,-0.318262091,-0.971564334,-0.222824049,-0.293823708,0.030442249,-0.271583297,-0.15250923,0.031949656,0.193027211,0.197850259,0.150150712,0.15115111,0.134492571,0.162728811,0.15648035,0.152549917,0.118515003,0.121278756,0.138224399,0.12378361,0.099444692,-6.706231875,-6.340305563,-6.384923601,-6.716037453,-6.594388778,-6.680078714,-6.806508802,-6.639857771,-6.538185782,-6.825107018,-7.102630809,-7.092592521,-6.845448787,-6.987425179,-6.874284509,-7.448835711,-7.599412859,-7.397697502,-7.460443685,-7.50453885,-7.709552363,-7.712629303,-7.947616948,-7.989440986,-8.029686667,-8.088869614,-8.129783681,-8.176672618,-8.206394384,-8.267837606,-8.330093258,-8.361212801,-8.433959635,-8.531343007,-8.618325394,-8.639223657,-8.743016556,-8.790623706,-8.838243866,-8.874394223,-8.8539856,-8.870142385,-9.005872133,-9.056179049,-8.939479018,-9.285479163,-9.289140573,-9.275462283,-9.328508172,-9.392678121,-9.486233363,-9.598397329,-9.630548667,-9.700954862,-9.880800786,-9.957209004,-10.12284171,-10.21794141,-10.30689789,-10.43463342,-10.5642957,-10.68224987,-10.69904389,-10.79088493,0.335316473,0.327538742,0.306182237,0.297802344,0.33384294,0.311914173,0.31137771,0.284924261,0.284247414,0.278470697,0.255534773,0.277693924,0.366093258,0.242860213,0.226102304,0.233112446,0.247593858,0.283344386,0.252801579,0.238323193,0.240426636,0.248633048,0.237196726,0.244113393,0.230658343,0.253390794,0.224495422,0.21576479,0.220265222,0.203026976,0.193127946,0.197040346,0.208151379,0.191405275,0.194399354,0.19178075,0.183578995,0.17699425,0.174856965,0.170123221,0.16788582,0.17176261,0.160038008,0.142411449,0.173943932,0.160908918,0.147992632,0.147527096,0.14166795,0.139807955,0.15138202,0.135397878,0.137927487,0.130940208,0.129685773,0.132446091,0.128318369,0.122428385,0.125598855,0.113159017,0.112389627,0.119904332,0.116454161,0.116814351,1
00000369.wav,10,0.009560962,0.000985341,0.049352401,0.005532544,1430.225074,69.2342674,1691.123402,48.88040629,2849.527733,218.0476843,-16.49215933,-0.777346771,-2.81123734,-3.131003558,-1.609866254,-0.28352871,-0.035056273,-0.127937595,-0.373363575,-0.258661073,0.59144676,-0.290221851,-1.097073094,0.281728324,0.287478574,0.322313882,0.264281767,0.29094626,0.34258989,0.225219773,0.231190987,0.255638897,0.177571072,0.24991375,0.261044624,0.176910503,-7.411583627,-7.116466714,-7.173879926,-6.796336427,-6.496082127,-6.581183753,-7.062530322,-7.195637636,-7.253935988,-7.479501462,-7.555359811,-7.379049247,-6.728322201,-7.090819134,-7.111737864,-7.385975751,-7.159811702,-6.525341188,-7.564958696,-7.674034966,-7.689248789,-7.764304703,-8.144201308,-7.148066441,-6.826065984,-8.064663113,-8.502729583,-7.818518076,-8.027577666,-8.701791498,-8.459223688,-8.391013523,-8.724207485,-8.756608518,-8.794067444,-8.719074744,-8.469440507,-8.857153351,-9.047545604,-9.101040404,-9.07818009,-9.189711085,-9.317862822,-9.36081639,-9.409532342,-9.495766004,-9.474439565,-9.453987017,-9.471546488,-9.503299378,-9.536086363,-9.516164095,-9.607930498,-9.765426312,-9.825227291,-9.867466832,-9.95801941,-10.02083848,-9.928608461,-9.813966537,-10.00751429,-10.03016794,-9.96884733,-10.17051489,0.395037388,0.348566161,0.321738231,0.325525047,0.294715894,0.426665861,0.288415297,0.308680233,0.325503405,0.278225628,0.305895627,0.241595414,0.34857396,0.266972481,0.354876938,0.275109631,0.253872816,0.337785071,0.230142638,0.279520318,0.259361175,0.306523122,0.220063691,0.345673711,0.363080221,0.231744546,0.23085607,0.316928985,0.271494978,0.205430108,0.217102051,0.258439552,0.188933524,0.186904416,0.190261139,0.201206017,0.261666507,0.184598191,0.183259884,0.182125218,0.164116043,0.174346125,0.166734442,0.158558796,0.156376875,0.157362022,0.155419674,0.154024283,0.134739454,0.139499775,0.139276374,0.144510589,0.145516338,0.136012371,0.134976386,0.138184347,0.129643566,0.144746852,0.145144054,0.126856815,0.12127401,0.115959239,0.123812956,0.121443449,1
00000370.wav,10,0.009358533,0.001037585,0.052523099,0.005587097,1570.58947,82.19177434,1794.219884,49.38838975,3364.801045,178.5288626,-15.84629378,-2.121982006,-2.184216372,-1.81498874,-2.120340772,-0.51755006,0.776617545,-0.117742485,-0.764011827,-0.5745657,-0.664081524,0.437697685,0.683334875,0.278613157,0.280958401,0.256010839,0.278142672,0.220351518,0.244926922,0.286238071,0.151963791,0.172464785,0.231164636,0.147071482,0.197804747,0.176457693,-7.378372066,-6.972683525,-7.063082754,-6.660191084,-6.539807652,-6.725475957,-6.741702417,-7.141937686,-7.283089988,-7.452176654,-7.413009282,-6.992981532,-6.778411444,-7.079179261,-7.511975374,-7.272531485,-7.650058457,-7.350753947,-7.596285811,-7.722786975,-7.642582336,-6.596831526,-6.885081842,-8.223502611,-8.176335313,-8.058153297,-8.473237745,-8.392569472,-8.217202764,-8.601646327,-8.598322054,-8.587595321,-8.615244925,-8.333321405,-8.663102111,-8.862419803,-8.967973127,-8.900981127,-8.844409677,-8.797219665,-8.750598152,-8.737163107,-8.718487235,-8.752947907,-8.872054071,-9.006413078,-9.125621794,-9.238846722,-9.348605173,-9.406519807,-9.453540535,-9.408768673,-9.505179364,-9.600657723,-9.615049538,-9.617817393,-9.692545554,-9.7419297,-9.704342623,-9.66514267,-9.85587015,-9.964740489,-9.876290501,-10.08474522,0.397781263,0.390115117,0.338282529,0.362773006,0.345844738,0.241335224,0.258941275,0.306067389,0.27599811,0.263197671,0.272915892,0.309130647,0.300270317,0.295705661,0.238220927,0.234960936,0.232916288,0.305843092,0.268348457,0.271210893,0.239459568,0.373938477,0.355535823,0.215583813,0.224448727,0.26048508,0.227032099,0.214392232,0.258105866,0.207637868,0.198905058,0.211397976,0.208794713,0.252995437,0.19177512,0.18502355,0.181884761,0.171298196,0.17757427,0.18298583,0.191481482,0.178212477,0.175317278,0.20232063,0.190621829,0.197900205,0.190795345,0.155449452,0.149793692,0.152625727,0.144082562,0.144237038,0.140109757,0.14755258,0.149780096,0.14617726,0.138328334,0.136164732,0.140659313,0.127665959,0.134851731,0.120808281,0.131353834,0.123273419,1
00000371.wav,10,0.010248214,0.001242132,0.044580704,0.00533649,1539.023813,86.44611155,1890.410644,49.19610135,3555.616961,230.74243,-16.02915268,-1.789203554,-0.754064625,-2.023890819,-1.940261448,-0.985132024,-0.241085588,0.043298964,0.437169928,-0.233721545,-0.587625801,-1.090388034,-0.832800236,0.233326549,0.316061421,0.194293309,0.260164038,0.295650769,0.217322965,0.237512898,0.311035985,0.243798281,0.155239732,0.198413752,0.234631025,0.187411754,-7.222331225,-6.880692068,-6.90481003,-6.48893741,-6.255469737,-6.809540074,-6.979767622,-7.105549325,-6.700115475,-6.800453624,-7.198228703,-7.417792032,-6.944503717,-7.218257207,-7.555038912,-7.567944353,-7.146049781,-6.319981989,-7.175316213,-7.930452566,-7.866369359,-7.784953638,-8.120276775,-8.120230292,-8.083584489,-8.013564705,-8.40133692,-8.154819165,-8.204908053,-8.639405622,-8.570368696,-8.546020682,-8.59867024,-8.771723917,-8.805442566,-8.834969873,-8.957255584,-8.911261314,-8.865998637,-9.032363381,-9.063575054,-9.090477884,-9.14839635,-9.171706172,-9.16836812,-9.204915238,-9.175809298,-9.165082314,-9.28940518,-9.341244178,-9.396894621,-9.291768436,-9.395552077,-9.547970996,-9.613945272,-9.603777693,-9.654942444,-9.737269921,-9.680775476,-9.521500821,-9.750298745,-9.755958325,-9.610474941,-9.823480562,0.369842067,0.349493811,0.283853446,0.283616982,0.337419069,0.267210233,0.317051919,0.343386101,0.375167838,0.311681246,0.373871077,0.264153411,0.35408086,0.284303927,0.269362618,0.278119643,0.300851013,0.421074768,0.299078961,0.257301751,0.237719454,0.282615463,0.212143913,0.289841802,0.223204164,0.240528994,0.227302697,0.239764685,0.267028785,0.202400802,0.193806312,0.187323697,0.202969768,0.193174962,0.179206606,0.203011509,0.185326694,0.174971255,0.182608903,0.177555707,0.164354497,0.149839771,0.183802182,0.165393512,0.167370651,0.195696,0.182472278,0.164358123,0.141580816,0.148050286,0.133419889,0.151407264,0.139245693,0.129329547,0.129870097,0.128735157,0.123168291,0.132216533,0.151892815,0.138018904,0.116573743,0.12157626,0.124501248,0.126491527,1
00000372.wav,10,0.010197155,0.001776069,0.026008802,0.005918018,1026.656515,81.89035734,1440.024751,59.83034954,2130.777733,217.9103917,-20.4531196,1.170859797,-1.245933231,0.123063005,-1.551062635,-0.269722289,-0.548317285,0.338245882,0.02522267,-0.154990691,-0.08939587,0.124105559,0.279803792,0.493223981,0.419943397,0.281718869,0.279262974,0.239452912,0.235186779,0.195387729,0.173331869,0.183641366,0.164855255,0.21286056,0.173661436,0.171427967,-6.597321488,-6.051522343,-6.326389527,-6.542518049,-6.539877214,-6.700320455,-6.890438596,-7.073451905,-7.07666868,-7.104280207,-6.929856843,-7.213184605,-6.938284509,-7.240328681,-7.708220331,-7.786296769,-7.72110805,-7.420467252,-7.705875829,-7.932578343,-7.890885773,-7.824802184,-8.21239348,-8.330659368,-8.478672906,-8.631508051,-8.66959126,-8.63197619,-8.725032275,-8.883019248,-8.788071922,-8.761999153,-8.844353442,-8.959979655,-9.031910144,-9.100086787,-9.176120176,-9.175674552,-9.138867957,-9.339558651,-9.372613654,-9.435549373,-9.497633607,-9.521415955,-9.572079825,-9.74198465,-9.723961469,-9.715080542,-9.713267003,-9.749345051,-9.820086936,-9.966987761,-10.06807199,-10.14258298,-10.20728243,-10.34383402,-10.51458755,-10.53280752,-10.51576773,-10.68568035,-10.85316731,-10.93466937,-10.90263458,-10.97328841,0.423897771,0.436501393,0.378409936,0.355742353,0.364657856,0.317425124,0.30574129,0.299331376,0.322150707,0.340144627,0.373121855,0.322844695,0.364476347,0.296255021,0.281867837,0.27119908,0.268083282,0.293383868,0.28365942,0.301571249,0.300066939,0.277504811,0.24473398,0.271187493,0.298509693,0.270022978,0.252153998,0.232704373,0.216803302,0.230276323,0.223904487,0.206216915,0.211149407,0.190777586,0.201769464,0.199284869,0.18131517,0.193709857,0.264723855,0.171521392,0.169285569,0.174373297,0.157174002,0.160116327,0.161910866,0.150481831,0.158576082,0.163667575,0.146519309,0.142486759,0.148296741,0.151213251,0.144961667,0.140514446,0.134710582,0.129957815,0.143775023,0.218914795,0.327437323,0.139414714,0.137540145,0.112915095,0.117721951,0.112962085,1
00000373.wav,10,0.009432679,0.000790422,0.059091421,0.007862478,1809.330021,89.81134033,1997.582905,41.14908295,4117.765273,185.7303179,-13.76649447,-3.845683909,-1.43293409,-0.904188791,-1.302211418,-0.89313298,-0.572713217,-0.397511893,-0.085627721,-0.105187252,-0.001207792,-0.063311137,0.131654156,0.23583989,0.252198823,0.16109721,0.172624458,0.171113696,0.200416112,0.190380672,0.182865836,0.149112208,0.150885443,0.1378711,0.14281952,0.111060371,-6.849054111,-6.408483628,-6.504057231,-6.921036853,-6.844516882,-6.883588086,-6.917006759,-6.829905114,-6.774178822,-6.965592687,-7.140698775,-7.127836993,-6.786536333,-7.030037643,-7.267252297,-7.296975715,-7.479659547,-7.39807142,-7.487771512,-7.580641211,-7.706535992,-7.69813046,-7.87975067,-7.856351946,-7.895457745,-7.998317488,-8.143327929,-8.171298364,-8.091653188,-8.141718754,-8.202268748,-8.231953276,-8.281643975,-8.371809943,-8.404811934,-8.424620689,-8.503995585,-8.460121783,-8.4991335,-8.576391582,-8.579812535,-8.623438989,-8.645359281,-8.702674672,-8.712650864,-8.764316593,-8.821248738,-8.882883906,-8.9362793,-8.934115347,-8.942468172,-9.008579643,-9.077158475,-9.11229782,-9.232090603,-9.308869626,-9.341185092,-9.327341496,-9.282390062,-9.364270825,-9.542015971,-9.454974663,-9.386437832,-9.42896309,0.3400177,0.370601346,0.331545131,0.317283362,0.3324631,0.321906381,0.33037962,0.285858168,0.323128047,0.30417688,0.282181744,0.272136198,0.36050879,0.294718751,0.263116305,0.31593423,0.244288478,0.306013823,0.258573369,0.266893577,0.24667877,0.263720884,0.243398807,0.235876236,0.224039375,0.231818731,0.247290101,0.221179935,0.209400982,0.229126854,0.194840474,0.207963928,0.202006419,0.186908639,0.19335178,0.188645638,0.18177637,0.166877589,0.179020079,0.154538246,0.179262419,0.169950284,0.16488187,0.162072258,0.154517924,0.153178187,0.162145836,0.151290897,0.146783438,0.145691716,0.148020807,0.150322376,0.132773084,0.137791536,0.13576595,0.131619091,0.137984604,0.135336192,0.133035972,0.117729786,0.119971719,0.129373538,0.115310092,0.13909116,1
00000374.wav,10,0.010393404,0.001330158,0.035852677,0.012331662,1283.527751,214.3413675,1570.748498,112.7983461,2790.745579,490.0456159,-17.33838206,-0.733704022,-2.362194678,0.291387223,-1.646005468,-0.329960263,-0.721156028,0.158129908,0.039965695,0.203692448,-0.061509767,0.003371337,0.332272231,3.329738898,2.015529287,0.403446032,0.259381103,0.221961134,0.194240315,0.245278478,0.203279891,0.178789729,0.165664861,0.195167058,0.177476543,0.124708916,-6.323780506,-5.947962206,-6.385870202,-6.950451769,-6.891328532,-6.931135285,-6.826249044,-6.865305939,-6.879563074,-7.123157773,-7.231868193,-7.115523171,-6.886508416,-7.11170296,-7.344677059,-7.542092249,-7.600808113,-7.41626869,-7.580811938,-7.64427144,-7.840039377,-7.790273426,-8.048375091,-8.142155207,-8.222215207,-8.304425686,-8.32467073,-8.278980543,-8.297809757,-8.387144598,-8.39113788,-8.394934394,-8.480547517,-8.595368421,-8.603607269,-8.656796452,-8.760725182,-8.777469467,-8.859382739,-8.856827143,-8.806004549,-8.90199087,-8.983036805,-9.05235782,-9.086237527,-9.224098855,-9.257573063,-9.301589462,-9.336118046,-9.378822742,-9.450049599,-9.555669162,-9.612605004,-9.71214318,-9.813453467,-9.902059548,-10.04526562,-10.18096394,-10.26972298,-10.35652523,-10.48107288,-10.5626867,-10.56593702,-10.69282038,0.380919575,0.385734848,0.321144574,0.303776713,0.332341682,0.332783993,0.318272593,0.300732414,0.312369061,0.290867944,0.275894606,0.307520608,0.31949295,0.232687676,0.297388894,0.289869001,0.262719557,0.290219295,0.233453173,0.251452389,0.272251061,0.281377429,0.243759569,0.268017051,0.25350645,0.252350528,0.248509691,0.270253718,0.279076743,0.273522757,0.329233403,0.34704917,0.271071885,0.245261847,0.249024685,0.270966551,0.26485743,0.262567775,0.264656056,0.281359216,0.315288379,0.347891745,0.344940441,0.334008832,0.340209944,0.356263429,0.349484808,0.338418337,0.343802484,0.33302714,0.346323758,0.346997408,0.348137703,0.28346418,0.317266951,0.300871278,0.318127329,0.319822035,0.287577986,0.311356753,0.306456386,0.299500355,0.258666652,0.244100705,1
00000375.wav,10,0.010352501,0.002257996,0.03517503,0.009081862,1336.239919,126.239096,1622.853375,70.26583039,2881.280145,300.8917029,-17.29344322,-1.104996866,-2.509459856,-0.367767908,-1.313411089,-0.158895884,-0.631951095,0.243109683,0.342917682,0.058338542,-0.272414586,0.190433067,0.306927943,2.426628545,0.733757096,0.338227414,0.274442854,0.279505669,0.268105883,0.254407927,0.166936674,0.157346022,0.208814603,0.157855305,0.141928603,0.137938219,-5.989078833,-5.978692546,-6.976534229,-7.069792301,-6.767202855,-6.769688558,-6.96546682,-7.050175647,-7.130034394,-7.273491864,-7.385837167,-7.253807638,-6.900001169,-7.183668956,-7.458129212,-7.541578057,-7.541340023,-7.38119319,-7.637527013,-7.761989077,-7.628660871,-7.535595795,-7.991480411,-8.096930716,-8.176972995,-8.202638599,-8.269365583,-8.264532643,-8.299449684,-8.367078645,-8.332613492,-8.39692444,-8.114444465,-8.432784532,-8.654226628,-8.715182932,-8.808147957,-8.84724546,-8.913210226,-8.89873557,-8.916494363,-9.031792444,-9.103875662,-9.138277318,-9.178068515,-9.234853714,-9.205962792,-9.250944037,-9.344454708,-9.388909342,-9.463233707,-9.553221227,-9.642444895,-9.742912379,-9.819201067,-9.899324557,-9.96343233,-10.0553734,-10.08932528,-10.17455336,-10.34942206,-10.45161193,-10.45223038,-10.57914546,0.522957382,0.480606667,0.262388515,0.345281848,0.413843757,0.428961705,0.314744559,0.281657023,0.314003332,0.315451373,0.293744767,0.281387058,0.327533501,0.287205188,0.312344988,0.28935187,0.279317141,0.296706574,0.259607359,0.26755801,0.261730666,0.295021306,0.25737976,0.26900955,0.245679866,0.279587363,0.271559273,0.257746975,0.253954401,0.282001285,0.28069121,0.241876759,0.299863991,0.261732506,0.240293495,0.248787301,0.256349754,0.218855105,0.206814715,0.282738447,0.321019404,0.260497628,0.250571412,0.24237491,0.231921417,0.279838536,0.223451452,0.217138685,0.205428756,0.179478038,0.192039432,0.208709619,0.203157239,0.199818761,0.18516297,0.200533796,0.235547822,0.193663364,0.218378624,0.251740447,0.198799099,0.169205914,0.222499644,0.18655476,1
00000376.wav,10,0.010353228,0.000847148,0.037655561,0.005469225,1222.016493,64.04574687,1497.289332,34.85557794,2600.482315,150.76111,-16.5463512,0.011063362,-2.774190305,0.080952948,-1.677136455,-0.197831407,-1.019943029,-0.122234736,-0.286851208,0.03480176,-0.206460279,-0.224129591,0.081929818,0.155534098,0.201992865,0.173797825,0.161721457,0.149480385,0.149014051,0.150587407,0.139029528,0.129971969,0.120197868,0.126025943,0.121022724,0.090634223,-6.682295292,-6.301246483,-6.341437857,-6.691037723,-6.603815761,-6.695731849,-6.702983541,-6.699930985,-6.671331913,-6.822797953,-7.066431361,-7.0542852,-6.84530878,-7.002573144,-7.068176298,-7.418239052,-7.551396001,-7.345975086,-7.472927176,-7.514923117,-7.668417824,-7.689013604,-7.903018768,-7.995297792,-7.99444664,-8.007026056,-8.141221796,-8.162787625,-8.031239835,-8.119336094,-8.339088032,-8.317020903,-8.353370052,-8.456522794,-8.544001363,-8.595481151,-8.703761247,-8.760697324,-8.806542,-8.823547324,-8.80801561,-8.858909947,-8.927273914,-9.063176354,-9.120057075,-9.277136406,-9.260709941,-9.270153963,-9.314215574,-9.380154414,-9.430315027,-9.558754548,-9.615993483,-9.648922736,-9.83729384,-9.947040103,-10.10432006,-10.20815744,-10.29234855,-10.42429888,-10.53181006,-10.66830808,-10.67684,-10.77764277,0.338712309,0.322632379,0.302642215,0.298135379,0.345912326,0.288742705,0.308366281,0.306072558,0.290086495,0.301928658,0.274104509,0.278703711,0.319756553,0.255076746,0.251498156,0.253400383,0.254793928,0.278830731,0.237124877,0.252218232,0.224514744,0.24467641,0.232451355,0.230297041,0.219218955,0.208775604,0.188529859,0.208829321,0.200524134,0.189942771,0.20414436,0.203946853,0.188918383,0.173948443,0.176838574,0.185709391,0.177042297,0.180078803,0.182073709,0.183116351,0.166353364,0.173269255,0.170137895,0.152138451,0.171063788,0.153907641,0.145145786,0.160919571,0.151529011,0.146599858,0.139857924,0.126734729,0.129960787,0.138889589,0.125799162,0.130727446,0.119513578,0.130840307,0.132045763,0.130349381,0.124338083,0.11160897,0.113490077,0.113486265,1
00000377.wav,10,0.008929952,0.000983888,0.049712352,0.005079641,1465.295384,69.31099969,1757.960546,52.46505738,3042.704984,236.7800807,-17.15014307,-1.176783258,-2.221060504,-2.951216731,-1.774175323,-0.756668039,0.005238484,0.386630419,0.035720822,-0.896100603,-0.20017953,0.321920623,0.446753472,0.344902873,0.248676861,0.211625701,0.315934512,0.228332197,0.259231323,0.269440044,0.164271581,0.213260701,0.274617822,0.145534602,0.195669322,0.17326358,-7.266409685,-6.940817789,-7.077968588,-6.888163196,-6.72278843,-6.84603638,-6.888124542,-7.167743396,-7.358080707,-7.564701801,-7.614717625,-7.407734454,-6.768451485,-6.868139287,-7.38476472,-6.834057564,-7.461901681,-7.346068324,-7.525330966,-7.741212604,-7.846717002,-6.748467555,-6.857541013,-8.285801297,-8.271140016,-8.159956938,-8.540091299,-8.511615219,-8.242702654,-8.625738952,-8.709780684,-8.528824534,-8.290032335,-8.367234248,-8.569109745,-8.936234874,-9.032035163,-8.989613526,-8.997868184,-9.180809598,-9.127491299,-9.215415442,-9.308681495,-9.384419378,-9.401624899,-9.527179384,-9.491033818,-9.455485669,-9.49198225,-9.522918194,-9.549325415,-9.562736492,-9.636819564,-9.738094106,-9.799646634,-9.836054,-9.961659999,-9.991213343,-9.881065658,-9.813336183,-9.923482781,-9.990841215,-9.853212994,-10.07483348,0.405207061,0.356706443,0.343997899,0.318234425,0.291987025,0.28107789,0.27663711,0.359430413,0.316541681,0.300840519,0.286073985,0.26190772,0.301062854,0.323647742,0.237430079,0.392334483,0.237054007,0.276315199,0.252167711,0.260788549,0.231805125,0.373266669,0.373992367,0.221454782,0.229330766,0.249208064,0.229948598,0.218432644,0.261597286,0.202248714,0.180805153,0.184449704,0.187680241,0.256671824,0.231693055,0.179708833,0.192734079,0.187238852,0.19408816,0.179218713,0.180411887,0.160302166,0.159749173,0.157007056,0.162654129,0.142954978,0.151433965,0.158843812,0.144537298,0.143828152,0.140664062,0.149019814,0.138979574,0.133527683,0.124054673,0.120873755,0.123524793,0.137391124,0.128811303,0.123120573,0.117217999,0.113303745,0.124957252,0.118616576,1
00000378.wav,10,0.010306389,0.000890415,0.036331568,0.00536183,1213.897344,63.42107213,1508.374093,35.44587279,2614.14791,145.2585117,-16.90993682,-0.073996826,-2.616063877,0.198032539,-1.601215527,-0.056852458,-0.816771357,-0.069583346,-0.315978863,-0.066796915,-0.196297109,-0.10928624,0.127401449,0.189919468,0.198836409,0.162677107,0.170972701,0.168377214,0.152216364,0.152114593,0.148869909,0.117308518,0.135506496,0.135268357,0.135141875,0.100906721,-6.527271404,-6.169324095,-6.332186085,-6.711971803,-6.575562466,-6.723311841,-6.766479962,-6.734672747,-6.695741975,-6.856624912,-7.094138104,-7.130989212,-6.877298612,-7.071259506,-7.380306052,-7.534586799,-7.563931374,-7.386817738,-7.486392904,-7.505335272,-7.739457461,-7.769767905,-7.914380651,-7.967793058,-8.01603428,-8.043397479,-8.115868857,-8.212964098,-8.212533724,-8.281218146,-8.340779376,-8.347725648,-8.413897602,-8.527197786,-8.591603135,-8.631055591,-8.740262601,-8.787178218,-8.814075834,-8.868260655,-8.830684302,-8.894082573,-8.979063424,-9.078045205,-9.13448148,-9.268063052,-9.250066837,-9.274137827,-9.324604209,-9.396039069,-9.453681133,-9.588438595,-9.635061349,-9.678297359,-9.873504892,-9.945276817,-10.13346303,-10.21825292,-10.30474459,-10.42533611,-10.54801514,-10.66844209,-10.67756815,-10.79027009,0.343741232,0.290265658,0.269448732,0.294639863,0.310065963,0.304733072,0.303902422,0.312027075,0.300904642,0.305405133,0.303108941,0.283345,0.33107833,0.269459602,0.253780084,0.262716996,0.243111734,0.297003495,0.251962525,0.248015343,0.232677413,0.257660043,0.251467788,0.235725305,0.232420199,0.23425571,0.237399802,0.211569306,0.210155774,0.207762509,0.21046766,0.208496511,0.205057546,0.194190355,0.19955581,0.188679946,0.185939862,0.189883809,0.166157684,0.169363013,0.168533868,0.169447761,0.163589771,0.154754351,0.175634132,0.152140373,0.144571044,0.14903429,0.146791458,0.152822587,0.13763789,0.13067234,0.146497437,0.127622075,0.122830263,0.127023857,0.125004014,0.122343321,0.120308644,0.117267603,0.115828356,0.111440766,0.109979389,0.111959868,1
