filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000236.wav,10,0.007292194,0.001024659,0.039635291,0.004775391,1237.801115,54.3165423,1440.688414,50.43805871,2460.711415,145.7502535,-20.89072025,0.85188172,-3.508433339,-1.410217661,-2.800294292,-1.060574375,-1.224016716,0.072157793,-0.44141429,-0.584455139,-0.879545977,-0.603825009,-0.360127877,1.793831428,0.254753153,0.406047987,0.272115766,0.202711072,0.171691942,0.183443965,0.17992103,0.183364794,0.151176875,0.137231922,0.110449522,0.09924538,-7.47985171,-7.239070181,-7.315831208,-7.525425814,-7.37800392,-7.388190699,-7.459401146,-6.779270557,-6.391063891,-7.369869336,-7.716578197,-7.484366598,-7.668087115,-7.852988469,-6.616935711,-6.930465288,-8.067691835,-8.116370887,-8.042415706,-7.216349185,-7.246030929,-8.372047291,-8.271639443,-8.20630362,-7.98414639,-8.551912652,-8.770351228,-8.532735199,-8.42321315,-8.651245247,-8.771301708,-8.603796108,-8.744358868,-8.719041395,-8.847923595,-9.067028114,-9.147451869,-9.161008761,-9.108522124,-9.176365667,-9.368515335,-9.397825586,-9.462972195,-9.593834014,-9.636169165,-9.741165506,-9.730653389,-9.770158894,-9.780769796,-9.856054575,-9.993343242,-10.0904332,-10.11339808,-10.17483023,-10.29294532,-10.391672,-10.55050761,-10.62789598,-10.72976099,-10.88317103,-11.02351103,-11.11988133,-11.13205642,-11.2468489,0.379753788,0.387275799,0.336748796,0.36000918,0.340427292,0.322170138,0.328654839,0.207958853,0.253463945,0.257576838,0.331495439,0.336670044,0.341344141,0.336732466,0.199716863,0.208502881,0.399955838,0.411364896,0.34819302,0.244254051,0.247095361,0.339220868,0.350514968,0.297451079,0.312536215,0.279481849,0.267504364,0.260541564,0.247217991,0.271296245,0.30259997,0.303181159,0.292428368,0.273134486,0.285544126,0.273785441,0.245790693,0.226130224,0.198928408,0.180791874,0.203903299,0.196928155,0.197576013,0.197397898,0.228845838,0.203887012,0.196963937,0.175835348,0.16348152,0.161107329,0.163493713,0.158864552,0.154546905,0.152470926,0.165474671,0.148903418,0.141484942,0.143024714,0.144493088,0.137635541,0.144494391,0.154683932,0.148648136,0.137789471,1
00000237.wav,10,0.007533312,0.000679492,0.039265951,0.004596176,1263.898826,60.78681976,1495.895662,35.79356003,2610.982717,139.1915839,-20.22065839,0.503287747,-3.164833764,-1.041629821,-2.591939402,-0.715716203,-0.817897671,0.390277698,-0.342059574,-0.436287742,-0.802710642,-0.596446064,-0.399274749,0.238757078,0.233480508,0.189303572,0.23094306,0.241877465,0.152601483,0.165646932,0.193029686,0.134378453,0.10008074,0.112299708,0.094488244,0.085582247,-7.247361115,-6.882926628,-6.955679145,-7.353729151,-7.226539395,-7.381998789,-7.484106259,-6.753083268,-6.385928193,-7.276072376,-7.701579904,-7.818331172,-7.887476773,-7.831711385,-6.588639535,-6.941935764,-8.268295754,-8.257967242,-8.107365712,-7.151927733,-7.188764336,-8.552599921,-8.495823102,-8.253686252,-7.892705379,-8.558723183,-8.63028547,-8.552404461,-8.427908979,-8.698409326,-8.768351421,-8.618555483,-8.756905684,-8.71672934,-8.837017238,-8.981676529,-9.077660604,-9.077971232,-9.062154452,-9.113424277,-9.235709736,-9.26919361,-9.358103364,-9.509096932,-9.528132572,-9.650552131,-9.608444659,-9.663054674,-9.707993131,-9.759378071,-9.868597031,-9.983925269,-9.989732095,-10.03244264,-10.20869151,-10.27002301,-10.41300441,-10.51294077,-10.60797748,-10.76354102,-10.92667673,-11.03179826,-11.04295013,-11.15868115,0.330238779,0.332981283,0.294424981,0.285467692,0.346123004,0.318306706,0.288965571,0.243408855,0.213301533,0.244300193,0.274315346,0.295449525,0.302638847,0.206067581,0.172978362,0.176028749,0.276575201,0.268428689,0.265613273,0.207250657,0.220157363,0.220548306,0.236355686,0.221713325,0.263043161,0.213648777,0.205773147,0.217538155,0.228657029,0.224816171,0.195772609,0.24043988,0.208176255,0.20941552,0.201879876,0.193544316,0.19445628,0.178645484,0.187283333,0.172440251,0.165930228,0.171620717,0.182582729,0.152512225,0.155929405,0.155605315,0.145936026,0.14138001,0.142230039,0.149556939,0.140135279,0.133107184,0.136653069,0.130922943,0.121603408,0.130987768,0.125992586,0.120404942,0.119044181,0.116772312,0.114181909,0.11188986,0.117926425,0.116545088,1
00000238.wav,10,0.00765474,0.000863304,0.040583684,0.003626992,1461.167793,64.03178659,1754.356171,48.77112762,3120.829984,222.2481827,-20.2891208,-0.813011816,-1.67013037,-2.31930684,-2.213922624,-1.258251823,-0.427691265,0.492366337,0.307545589,-0.527974931,-0.803056596,-1.236592802,-1.193638755,0.30058282,0.213353829,0.216159024,0.174129689,0.19236305,0.18854442,0.149452538,0.1679297,0.159232525,0.138248,0.121115732,0.076022281,0.103880927,-7.98452504,-7.57943423,-7.446040306,-6.8551581,-7.100429539,-7.69025232,-7.821245358,-6.753797593,-6.393414257,-7.602729153,-8.450934364,-8.38463597,-8.289742948,-8.116065734,-6.602368608,-6.416699845,-7.494002443,-8.368060451,-8.293930164,-7.301206398,-7.295887803,-8.577950937,-8.802824638,-8.450658317,-7.981514236,-8.500095733,-9.086150971,-8.674109699,-8.555138085,-8.904082716,-9.008666422,-8.74174479,-8.910694392,-8.805146411,-8.943589545,-9.147177258,-9.252069308,-9.22797385,-9.194183325,-9.255969171,-9.433425913,-9.457008934,-9.523140404,-9.681993041,-9.707510098,-9.72232301,-9.651624546,-9.69470681,-9.725839429,-9.771495057,-9.851909455,-9.834982914,-9.865381986,-9.973909046,-10.07111659,-10.11487558,-10.15603806,-10.23251433,-10.22947287,-10.14665038,-10.29193084,-10.39268176,-10.24049825,-10.43221656,0.393027576,0.382441587,0.251750201,0.246852788,0.264543154,0.301921738,0.255151475,0.150606391,0.128435979,0.182142618,0.283020133,0.29276786,0.292291251,0.214541999,0.151345784,0.283815944,0.357449602,0.262528985,0.254381226,0.223068977,0.216299191,0.241625142,0.230702408,0.209292054,0.245853971,0.271743626,0.226765841,0.256362174,0.230416067,0.228262651,0.198332471,0.253463366,0.202723301,0.195123602,0.197019933,0.212745333,0.177805063,0.192797207,0.178163949,0.190663517,0.160506431,0.155302469,0.173586476,0.160205796,0.143197632,0.145115086,0.153438303,0.154100245,0.152117091,0.143094432,0.1523713,0.1482741,0.15038232,0.140889131,0.127844031,0.133426787,0.133731755,0.128204268,0.133657067,0.128815688,0.128098322,0.115193249,0.125792941,0.124330419,1
00000239.wav,10,0.007347862,0.000645871,0.039747972,0.004651987,1284.950508,62.44619895,1506.883277,37.68002462,2663.987138,147.0950618,-20.22502255,0.353943966,-3.124823125,-0.936236363,-2.536814853,-0.691259038,-0.877580481,0.319949867,-0.334354452,-0.441227995,-0.83762974,-0.573242709,-0.331528125,0.277050341,0.256986292,0.171472888,0.252160661,0.187955114,0.161851259,0.182312897,0.174792561,0.135223618,0.130857822,0.147020799,0.106436628,0.091148508,-7.36699796,-6.912927493,-6.954674314,-7.34242831,-7.217152976,-7.321211399,-7.507272873,-6.769362342,-6.40323978,-7.254505556,-7.71561192,-7.808118108,-7.800717085,-7.789605975,-6.646802666,-6.993667486,-8.228216424,-8.224996923,-8.081243612,-7.192999308,-7.230395464,-8.503026025,-8.511449887,-8.279064465,-7.939286008,-8.506930802,-8.678260068,-8.559711112,-8.465456291,-8.678137879,-8.747086881,-8.584098527,-8.736571538,-8.698447096,-8.825172517,-8.968213987,-9.08987702,-9.096958165,-9.078391062,-9.12573637,-9.22832567,-9.241418634,-9.330253063,-9.503564655,-9.500614178,-9.618398954,-9.613147589,-9.634822319,-9.685057821,-9.751851017,-9.847667183,-9.9495491,-9.979856265,-10.02049122,-10.19762191,-10.23750021,-10.40088749,-10.50419556,-10.60444228,-10.75987878,-10.90932473,-11.00994836,-11.03219342,-11.14175683,0.356777541,0.332815896,0.319612543,0.315182973,0.321679289,0.317500402,0.286605719,0.219642688,0.216178526,0.250297928,0.289134853,0.309537907,0.294633319,0.238056745,0.191386054,0.183357783,0.259276457,0.240978493,0.253264385,0.232047496,0.233206359,0.220815637,0.260776904,0.210384948,0.279808012,0.245259328,0.217747182,0.203060463,0.214376492,0.209083697,0.197763984,0.230783029,0.193607098,0.189229331,0.195761287,0.20102754,0.191589154,0.187482644,0.185254871,0.170358669,0.160743821,0.169834186,0.165963523,0.16026542,0.158610373,0.155900945,0.164575504,0.15109802,0.141312669,0.147961088,0.15016153,0.134777249,0.142273172,0.136797998,0.134264453,0.130319666,0.132311415,0.128737934,0.123956497,0.128593095,0.116871573,0.128083038,0.119323148,0.121588025,1
00000240.wav,10,0.007196526,0.000580591,0.037884052,0.004255986,1230.764153,56.81818739,1463.813509,35.63430349,2515.625,132.3447051,-20.88415755,0.780644747,-3.164958613,-0.890679429,-2.470518512,-0.799401778,-0.946311382,0.327464181,-0.28798675,-0.396744359,-0.820080802,-0.578202075,-0.332771273,0.286447842,0.211917818,0.195914316,0.250654449,0.213405446,0.170643836,0.166295114,0.199085194,0.151415472,0.133251747,0.133030363,0.110132982,0.096028852,-7.378655304,-6.936443278,-6.963250936,-7.326306259,-7.220109561,-7.378358525,-7.471500485,-6.784120509,-6.422924661,-7.328641648,-7.656763508,-7.727710894,-7.850443253,-7.728762842,-6.66095846,-7.008026142,-8.209701724,-8.227259061,-8.09433258,-7.251095751,-7.27143545,-8.544351047,-8.51970615,-8.321285725,-8.034251911,-8.578333131,-8.727761105,-8.616977634,-8.457675055,-8.656079793,-8.809800275,-8.649726797,-8.765679978,-8.726534288,-8.851460612,-9.036834248,-9.124947291,-9.143585223,-9.118410302,-9.159717461,-9.331386995,-9.312529911,-9.421698505,-9.574534405,-9.599094726,-9.717591406,-9.701198605,-9.765110058,-9.775919456,-9.84375303,-9.944223964,-10.08728588,-10.09142981,-10.145174,-10.29059658,-10.36449527,-10.50439626,-10.60256668,-10.70175165,-10.86430549,-11.02101218,-11.12502768,-11.12691799,-11.240416,0.337495901,0.368776247,0.348170259,0.287340109,0.341789056,0.299883354,0.318436101,0.216666378,0.207269181,0.229727295,0.279615728,0.286028681,0.277004947,0.258539933,0.18413116,0.186481699,0.258476179,0.272124805,0.246247165,0.246941459,0.251874898,0.226339346,0.225114809,0.219520703,0.292257061,0.221834231,0.220974835,0.226562188,0.217486198,0.213686125,0.181819028,0.225230034,0.20259339,0.186345793,0.198778139,0.191871313,0.179589223,0.180210688,0.173959736,0.173285779,0.164001755,0.173912733,0.18264322,0.155729883,0.167227308,0.145425717,0.153127594,0.146435179,0.131963408,0.146959986,0.147447111,0.148516296,0.144074358,0.149797029,0.125415524,0.138313995,0.131489452,0.133295916,0.123537622,0.121670159,0.12047252,0.109902466,0.118912652,0.119904515,1
00000241.wav,10,0.007365776,0.000638878,0.041397486,0.004845869,1579.749417,71.98004533,1794.398322,48.15953898,3489.198151,224.612483,-19.97258918,-1.37079652,-1.746109369,-1.752329593,-2.251299936,-0.858706818,-0.174519663,1.264631144,-0.320054824,-0.625355891,-1.088953836,-1.789594177,-1.185329101,0.324481692,0.243006362,0.217782807,0.259612345,0.139063946,0.177189791,0.170212735,0.174861542,0.151085351,0.109011736,0.104913023,0.086773173,0.086074113,-8.360134317,-7.927399347,-7.927101852,-6.635513171,-6.525783376,-7.826449747,-8.331658296,-6.839010892,-6.423899988,-7.653942801,-8.644699465,-8.632667198,-8.581381341,-8.313781178,-6.612276587,-6.942483003,-7.102859577,-7.750759119,-8.498149192,-7.216617066,-7.218767356,-8.811331599,-8.791451227,-8.462840112,-7.955324241,-8.875442644,-8.983526374,-8.697847298,-8.588944014,-8.993636328,-9.06814926,-8.770929377,-8.945806634,-8.826993468,-8.958616338,-9.145379659,-9.161793786,-9.064430221,-8.920535835,-8.966161292,-9.219856954,-9.332278532,-9.427508796,-9.579320643,-9.624156597,-9.668556315,-9.65601326,-9.699116488,-9.717238016,-9.730219987,-9.763899671,-9.788743516,-9.73120568,-9.569049279,-9.579117774,-9.87451106,-10.14004789,-10.2695934,-10.29212076,-10.28127935,-10.32813987,-10.36368027,-10.38115967,-10.62728965,0.392198713,0.361819431,0.282302462,0.106477276,0.111494562,0.193987994,0.333542106,0.19307125,0.210323242,0.210046891,0.278324385,0.28625681,0.290362511,0.203513798,0.152658067,0.149674954,0.418715429,0.349143248,0.272116288,0.22373067,0.224122352,0.222857489,0.265213294,0.244712619,0.298335954,0.213125144,0.253212958,0.241319779,0.239406618,0.209970362,0.184111599,0.242856172,0.195162912,0.196412349,0.200542052,0.198846335,0.176953435,0.179850368,0.184755938,0.19383368,0.185398765,0.170472615,0.16449413,0.171991257,0.166868239,0.148452816,0.158170138,0.153956204,0.151901002,0.148151338,0.143543691,0.128071383,0.122538952,0.143130515,0.171256488,0.191592727,0.141622569,0.122738566,0.129740542,0.125317168,0.119761362,0.122062819,0.136070724,0.123906387,1
00000242.wav,10,0.007257038,0.000741232,0.047824957,0.006045102,1442.374197,90.42275255,1560.644981,48.45868921,3008.440514,200.520774,-19.07424987,-0.78190801,-3.721308549,-1.229788529,-3.203424167,-1.197017752,-0.938487799,-0.417971692,-0.482745567,-0.607249574,-0.761204858,-0.551618979,-0.404263241,1.313673474,0.401632025,0.342104069,0.343033647,0.26180729,0.296349297,0.38037767,0.158936491,0.158934972,0.206148861,0.117640713,0.116006754,0.14938374,-7.596829206,-7.416403024,-7.484371173,-7.465447683,-7.422196718,-7.621226233,-7.663276483,-6.812856267,-6.420297123,-7.320974491,-7.586994141,-7.435929952,-7.603761252,-7.736256924,-6.614073561,-6.954594301,-8.009261244,-7.99239527,-7.956682147,-7.157822727,-7.172994927,-8.251933772,-8.387593266,-8.146695177,-7.892632714,-8.333023023,-8.367736229,-8.398786397,-8.381517502,-8.554976121,-8.630769111,-8.55392953,-8.697282053,-8.675716937,-8.802520181,-8.898600053,-8.858502715,-8.794774511,-8.856974016,-9.008234075,-9.20053506,-9.199218971,-9.056863271,-9.018141173,-9.113623375,-9.325069729,-9.428243828,-9.452614233,-9.45983022,-9.509319046,-9.638200921,-9.761725784,-9.85248234,-10.02565467,-10.10152997,-10.14896758,-10.29680885,-10.38035365,-10.48389405,-10.60317818,-10.6379222,-10.68591458,-10.80500001,-10.9813288,0.504134887,0.412647601,0.389395056,0.500430376,0.427744316,0.388465468,0.367744759,0.157466541,0.185743059,0.285127889,0.378693854,0.44473246,0.36495408,0.301182938,0.16097877,0.167519339,0.331313831,0.318733039,0.283080027,0.21827275,0.21602139,0.290921324,0.255382708,0.239775365,0.286422228,0.31507398,0.328914255,0.252933753,0.217616401,0.232275657,0.254884728,0.245300118,0.210645143,0.198343462,0.196616112,0.209118548,0.241463421,0.255868442,0.223723859,0.184564696,0.188808035,0.229701286,0.306723327,0.33334301,0.266149127,0.234337327,0.19506745,0.178123,0.171747933,0.169918991,0.171541105,0.206290024,0.212673147,0.177263127,0.196908635,0.203343245,0.173422713,0.154916015,0.15047922,0.147955924,0.16863888,0.192362217,0.165031696,0.147445822,1
00000243.wav,10,0.007355623,0.000692345,0.035117125,0.005168447,1177.726342,64.70454228,1485.763227,51.44487584,2431.119373,169.9654236,-21.53351408,1.073391758,-2.446830475,-1.123386697,-2.360032133,-0.804569551,-0.756957486,0.445490501,-0.244838986,-0.571300195,-1.0681389,-0.68768441,-0.588033188,0.428256648,0.409802833,0.294674069,0.394700695,0.332025797,0.176352731,0.177322655,0.198025745,0.143571199,0.143626235,0.173754772,0.164699564,0.150608112,-7.080157966,-6.918234993,-7.308641074,-7.212233552,-7.037585363,-6.90307199,-7.237921519,-6.792542963,-6.409083511,-7.424779352,-7.799250561,-7.847527542,-7.917606027,-7.928908291,-6.644498508,-6.976913643,-8.393524408,-8.361849813,-8.402310062,-7.245944013,-7.233985159,-8.699072384,-8.799705869,-8.424470287,-7.991372637,-8.880209765,-9.174010351,-8.710542495,-8.557776831,-8.935262556,-8.998209193,-8.697087115,-8.902105929,-8.819114523,-8.980784525,-9.242455581,-9.315001747,-9.280302052,-9.221818915,-9.280050859,-9.494766015,-9.50712249,-9.579340867,-9.70953517,-9.74774756,-9.837474823,-9.817156856,-9.841870726,-9.863387752,-9.92130467,-10.02457404,-10.16965619,-10.20465084,-10.25144854,-10.35553776,-10.39827176,-10.55344764,-10.56322626,-10.60048654,-10.89721331,-11.05462506,-11.10480124,-11.08129789,-11.18578706,0.35527293,0.37035715,0.310800865,0.332912828,0.315634883,0.27966692,0.2700443,0.155979083,0.18736525,0.205529555,0.263987649,0.241190203,0.258631554,0.244889272,0.204331667,0.201013308,0.230001224,0.254459407,0.272955321,0.255783026,0.250908953,0.235945608,0.23674283,0.212119942,0.268332284,0.221742791,0.219197021,0.244601867,0.21950883,0.20972671,0.192404263,0.246707876,0.191502043,0.191654768,0.214670051,0.187317374,0.19609035,0.178341273,0.182049774,0.177661332,0.173731748,0.173040417,0.177036677,0.167247008,0.165874051,0.153705647,0.150780099,0.158184578,0.152821446,0.144417797,0.15033608,0.143279335,0.139507558,0.132607868,0.129779072,0.138013945,0.132995311,0.354344551,0.424083658,0.123929117,0.121543287,0.119761199,0.119165233,0.117606014,1
00000244.wav,10,0.006946642,0.000514545,0.043500851,0.00408727,1424.463608,52.91230754,1668.08943,39.98638058,2881.631833,161.5530876,-20.48299194,-0.329448664,-2.257804099,-2.578100342,-2.547566849,-1.552753582,-0.882155474,-0.089249725,-0.474089419,-1.13780458,-0.910143444,-0.476376931,0.052170118,0.262361767,0.182789434,0.202772304,0.217136346,0.212698245,0.196153822,0.165300189,0.152631068,0.136985638,0.128627218,0.137916524,0.10997743,0.127185299,-8.051967138,-7.506257428,-7.525201862,-7.392745259,-7.246039517,-7.547365325,-7.793270717,-6.849239449,-6.421732601,-7.619722236,-8.257995868,-7.354486375,-7.11703936,-8.050341327,-6.715008823,-7.024281138,-8.347156484,-8.210923836,-8.360344816,-7.339414212,-6.986925585,-7.256859695,-8.594296353,-8.475489078,-8.014294435,-8.678684388,-8.989111543,-8.56882915,-8.561666775,-8.92870326,-9.000517191,-8.716915973,-8.691163587,-8.763056391,-8.97663431,-9.186311413,-9.262257918,-9.247554413,-9.188971006,-9.24430178,-9.413956512,-9.493089174,-9.565125551,-9.68334646,-9.730516261,-9.774703517,-9.728284932,-9.771210123,-9.786738387,-9.824603489,-9.908364326,-9.902631363,-9.980747127,-10.09341001,-10.16705469,-10.16577195,-10.30399972,-10.36331195,-10.32137184,-10.25084258,-10.41340127,-10.54429163,-10.42129788,-10.67300239,0.366129164,0.372833362,0.333793693,0.314281571,0.35648412,0.286270643,0.309106054,0.09041456,0.10354866,0.164111452,0.306817269,0.229484142,0.275988574,0.225131819,0.213239749,0.223860966,0.260758109,0.28471006,0.257666858,0.207699564,0.205306358,0.341944284,0.226651955,0.259298133,0.302431976,0.225948979,0.217571246,0.226746168,0.232163883,0.213012924,0.193165672,0.253860921,0.231454692,0.183791369,0.195943217,0.201081221,0.179669244,0.182688148,0.198206215,0.18415544,0.177858611,0.168279168,0.16547156,0.162270349,0.151784087,0.163293397,0.166782326,0.150082234,0.155149228,0.141571093,0.14395924,0.145017008,0.142833694,0.135625427,0.13049764,0.135496832,0.12631413,0.129093087,0.130109835,0.120026632,0.126985188,0.118716556,0.127739079,0.124410537,1
00000245.wav,10,0.007217046,0.000559542,0.040666629,0.004755681,1289.725085,56.06260178,1512.27827,36.13904495,2603.848473,133.5032832,-20.22221441,0.571031185,-3.101362141,-1.577931552,-2.346325115,-0.22449299,-0.523981885,-0.053080543,-0.619188219,-0.589727172,-0.479217687,-0.453648611,-0.869703083,0.282504738,0.214987354,0.19307109,0.227253724,0.195792472,0.153244196,0.152374634,0.114149937,0.125690158,0.101268869,0.111776541,0.103048506,0.095220688,-7.662690141,-7.201896533,-7.13372512,-7.029554013,-7.021616536,-7.129666101,-7.30008039,-6.806630498,-6.428140091,-7.488336647,-7.97869058,-7.793601332,-7.689365879,-8.093837884,-6.638847854,-6.978788673,-8.266546019,-8.196376343,-8.23801422,-7.22362209,-7.218211667,-8.531741492,-8.491582933,-8.202089991,-7.648490996,-7.807488599,-8.391108131,-8.458271676,-8.513209558,-8.725683564,-8.900389076,-8.704108136,-8.835370937,-8.749753753,-8.906815867,-9.086819779,-9.132851053,-9.163090999,-9.118362674,-9.165648623,-9.360985705,-9.406424244,-9.497323875,-9.630642256,-9.633690389,-9.587125638,-9.545669767,-9.647744077,-9.722222442,-9.797108441,-9.894194226,-10.02720583,-10.0394493,-10.07382857,-10.2049813,-10.29957314,-10.42800279,-10.5027411,-10.566281,-10.74952014,-10.84168711,-10.88448732,-10.92970563,-11.07514804,0.367389108,0.351724192,0.302034235,0.324132468,0.313958726,0.321651212,0.336380223,0.106073361,0.108741683,0.177385656,0.261425404,0.29341244,0.298295193,0.203641844,0.156418263,0.15550755,0.289409033,0.27953078,0.245840331,0.195832417,0.192639131,0.23285292,0.231617553,0.217237168,0.231265696,0.286710502,0.218164911,0.216429533,0.23350951,0.226526434,0.185257296,0.24055515,0.205865868,0.19249092,0.190868754,0.196669504,0.179893404,0.19433565,0.182414339,0.176063149,0.176499487,0.164730098,0.179546147,0.165916564,0.153525871,0.139367529,0.151453251,0.140090623,0.150552757,0.146124605,0.139985512,0.142290667,0.146701433,0.132565178,0.131230357,0.133013809,0.12448709,0.208943294,0.238819821,0.118683708,0.11291894,0.117602368,0.108524454,0.108250767,1
00000246.wav,10,0.007184019,0.000700416,0.04308143,0.004456579,1401.013981,59.95914722,1660.599916,43.79869916,2870.528537,185.6756223,-20.29979343,-0.113767067,-2.201248134,-2.442345476,-2.684870118,-1.631393521,-0.989069744,-0.162027676,-0.274164141,-0.958609691,-0.905885791,-0.529761471,0.011217325,0.39555068,0.235675203,0.182970127,0.290365248,0.256268318,0.188116947,0.22686693,0.212109292,0.121629961,0.138031364,0.162340087,0.105249528,0.108480522,-7.992267796,-7.41964612,-7.481831189,-7.336543871,-7.232799546,-7.54178255,-7.788198043,-6.826302241,-6.411531465,-7.579806977,-7.539386272,-6.954106843,-7.694665383,-8.13035649,-6.652071055,-6.984585557,-8.203976812,-8.332351166,-8.255876643,-7.082061927,-6.975607308,-8.454490758,-8.723032168,-8.411893418,-8.023481714,-8.527779347,-8.782496416,-8.708446677,-8.578007276,-8.892397781,-8.926771411,-8.537911496,-8.845241488,-8.804282016,-8.962648059,-9.158716787,-9.259660532,-9.24885347,-9.205981586,-9.26485056,-9.382152523,-9.478587081,-9.557659799,-9.668332858,-9.718086898,-9.703679245,-9.631228156,-9.744285237,-9.763896472,-9.815353735,-9.929588074,-9.935787478,-9.964047217,-10.0712984,-10.18334641,-10.19905283,-10.29829384,-10.38127,-10.35553639,-10.30676681,-10.45263303,-10.52391833,-10.45741346,-10.67799015,0.416551859,0.445608463,0.315192118,0.312923715,0.351970744,0.308810318,0.320539918,0.098474316,0.111737072,0.179644601,0.278920913,0.296373564,0.260683038,0.22071334,0.16616831,0.151912869,0.290979191,0.261722677,0.236345065,0.333445301,0.346456325,0.236421104,0.233462124,0.220864932,0.2720869,0.222248034,0.231429695,0.250928254,0.219633256,0.206440042,0.210663431,0.255998588,0.193354675,0.195461332,0.200802513,0.184558224,0.172833237,0.173387973,0.194295619,0.179075487,0.171062894,0.161553654,0.171243578,0.158291258,0.166751232,0.171111176,0.166840293,0.155500144,0.145254568,0.153215143,0.145899566,0.134434591,0.141740022,0.136363043,0.138162391,0.136480706,0.121346747,0.132545459,0.134533808,0.137771288,0.128293947,0.125456859,0.125425856,0.114618658,1
