filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000257.wav,10,0.006346596,0.000481542,0.041945237,0.004961707,1296.788698,67.08242092,1552.564906,49.03653521,2750.45217,167.4342456,-20.86085609,-0.404927779,-2.640314566,-0.382583199,-2.175679536,-0.707400872,-1.088196817,-0.016817121,-0.094183555,-0.169340985,-0.213590423,-0.183279914,0.077684145,0.210445942,0.255442948,0.180964193,0.160822975,0.167653263,0.192042754,0.17211221,0.156416665,0.143376932,0.128576672,0.157877535,0.134148583,0.120536511,-7.286481035,-6.878862572,-6.886007686,-7.177690758,-7.20910705,-7.317539759,-7.048300439,-6.997069943,-7.10514631,-7.476841536,-7.537672156,-7.385384921,-6.96342612,-7.239365601,-7.50957507,-7.855965319,-7.771300055,-7.466167651,-7.742493964,-7.910229085,-8.017156399,-7.903254901,-8.287359224,-8.403091948,-8.490060477,-8.482484077,-8.568323137,-8.610026452,-8.61803564,-8.681405687,-8.697071142,-8.695277212,-8.744005994,-8.859117375,-8.915817535,-8.968727192,-9.076250717,-9.105775791,-9.129390597,-9.197786036,-9.221984879,-9.276517276,-9.377756819,-9.425359421,-9.46210711,-9.621714003,-9.603556018,-9.605596147,-9.624752977,-9.666831336,-9.748379264,-9.882692634,-9.965248076,-10.033939,-10.14180983,-10.27036358,-10.434581,-10.52254277,-10.56247831,-10.68842848,-10.83697991,-10.92399595,-10.8656438,-10.95157528,0.353376295,0.321890559,0.289616458,0.294131832,0.32560703,0.289944375,0.31771973,0.278705998,0.318442165,0.279485735,0.277018234,0.293226754,0.353320867,0.259618843,0.254911199,0.263393835,0.244809991,0.29166192,0.252568913,0.24689425,0.230984516,0.263654226,0.218849076,0.210589632,0.224310214,0.241327687,0.236704678,0.204757717,0.204970688,0.197555591,0.194034838,0.19712133,0.208028294,0.181368678,0.194609023,0.187908051,0.189311341,0.183304462,0.168090508,0.172353191,0.177613395,0.165219346,0.150442805,0.157727131,0.165140516,0.146019156,0.146338203,0.160082945,0.136836201,0.137055531,0.14053549,0.137022266,0.133062873,0.13870593,0.140797415,0.134777966,0.159614277,0.162014071,0.1395022,0.139659215,0.140958278,0.146784693,0.142819312,0.131412462,1
00000258.wav,10,0.006353179,0.000697168,0.046164488,0.005042038,1474.62483,68.63788556,1745.346963,43.41929796,3199.005225,197.2641991,-20.40899606,-1.463167761,-1.877181103,-1.837325054,-2.316210923,-1.232098312,-0.694544206,0.188969944,0.409677237,-0.298176119,-0.494140974,-0.885605974,-0.425711364,0.266039546,0.235939051,0.18090437,0.237005198,0.26931342,0.223008064,0.189276345,0.199092937,0.17552824,0.149994977,0.17693023,0.210423268,0.157741964,-7.614489077,-7.326263711,-7.452108985,-7.195269347,-6.765641753,-7.21670289,-7.249292363,-7.26836037,-7.468608705,-7.49422038,-7.617809275,-7.516335159,-6.948301814,-7.29269225,-7.796479936,-7.9220936,-7.790738483,-7.011150737,-6.97108663,-8.019494638,-8.134825973,-7.950245814,-8.39430485,-8.494914078,-8.437609903,-8.481225426,-8.755876725,-8.633807329,-8.50057189,-8.69600639,-8.828547638,-8.792662386,-8.851099301,-8.938026935,-9.0083473,-9.079218183,-9.141821894,-9.170995191,-9.194356601,-9.231561693,-9.32080141,-9.399067677,-9.455725537,-9.485137318,-9.528716165,-9.659765407,-9.611374697,-9.575432186,-9.597250668,-9.642197146,-9.709210897,-9.749622754,-9.822699683,-9.933241364,-10.01502457,-10.1160463,-10.20772685,-10.26714013,-10.239793,-10.14278196,-10.32418324,-10.40088643,-10.27682265,-10.44967882,0.351867001,0.351247311,0.323024379,0.270659475,0.269661212,0.239127186,0.326710848,0.330362171,0.264517785,0.304133802,0.302835754,0.271313328,0.375003472,0.292600569,0.273411834,0.290893922,0.238354863,0.334880146,0.382939645,0.235892031,0.219584117,0.324832528,0.22249707,0.235184168,0.212187943,0.220232143,0.232453001,0.195025184,0.24626302,0.226599032,0.212162181,0.236563863,0.185242298,0.184345361,0.188010858,0.187095144,0.182700063,0.194463619,0.191068453,0.17697449,0.179286409,0.170345187,0.163222803,0.166985022,0.174322379,0.150253694,0.164044146,0.158259866,0.147256964,0.149160148,0.142932847,0.150776164,0.137607598,0.141048039,0.119820105,0.122229813,0.12810534,0.131794166,0.12424026,0.137084245,0.128767302,0.122896177,0.126974825,0.126152006,1
00000259.wav,10,0.006333272,0.000850367,0.044762245,0.008745633,1362.432414,124.8253282,1584.403104,65.59952387,2906.852894,291.0284024,-20.34941905,-0.918803002,-2.755969608,-0.557262385,-2.415418506,-0.738689337,-1.00107574,0.027678095,-0.055210218,-0.231986488,-0.291298335,0.005560482,0.008133106,0.728156804,0.695046962,0.311049525,0.297724922,0.235436549,0.20732835,0.191258572,0.156849443,0.157337518,0.147161709,0.15236515,0.123170654,0.114298339,-7.275069206,-7.08513089,-7.147281364,-7.065679778,-7.144841946,-7.33083498,-7.034134099,-7.07413793,-7.42991047,-7.579968909,-7.370595059,-7.244286656,-6.970155205,-7.250654524,-7.560924998,-7.63605744,-7.662893959,-7.489318307,-7.659217804,-7.900109134,-8.017788504,-7.810702216,-8.156705829,-8.280124909,-8.394121941,-8.479932808,-8.607339585,-8.548976514,-8.659150116,-8.736659368,-8.708414604,-8.677701326,-8.702161191,-8.760416717,-8.810751492,-8.910684523,-9.061437185,-9.077802407,-9.084253832,-9.147430812,-9.178235956,-9.300181301,-9.290419186,-9.267757644,-9.388387751,-9.549032287,-9.453996905,-9.441363799,-9.544713485,-9.582312323,-9.666089622,-9.83341128,-9.90205354,-9.939249921,-10.07346403,-10.15862366,-10.34081638,-10.39733542,-10.4463394,-10.57656677,-10.71473128,-10.83358626,-10.81671741,-10.9046187,0.420381794,0.472580691,0.366157739,0.320755698,0.326483601,0.327501085,0.324474569,0.314779582,0.342411582,0.295824784,0.2916433,0.254073042,0.321768536,0.278141023,0.273378436,0.302435363,0.251475744,0.296857644,0.256299437,0.25912761,0.265069515,0.284848095,0.241709713,0.259101298,0.249988228,0.300545596,0.251649508,0.238524177,0.211564356,0.234759985,0.21317236,0.213582693,0.211584097,0.220817543,0.230997833,0.207434119,0.198378598,0.206663269,0.192067764,0.193572693,0.205547276,0.194552399,0.236009079,0.260835488,0.211495926,0.193347566,0.156626497,0.176249167,0.197695059,0.199895273,0.190083947,0.169874112,0.168860397,0.187429173,0.18078426,0.15353178,0.161549601,0.177717855,0.178612817,0.15638414,0.152534977,0.138120328,0.136839596,0.132782075,1
00000260.wav,10,0.006328581,0.000524725,0.041156475,0.004865199,1296.376762,60.6285816,1549.87555,35.89331062,2752.260852,144.5479059,-20.89156074,-0.385157659,-2.679612321,-0.333138409,-2.138236933,-0.634729668,-1.025848793,0.016394336,-0.106137954,-0.141387213,-0.196228834,-0.128197723,0.148520764,0.183252409,0.196543774,0.149155458,0.144371283,0.194353111,0.216618691,0.166764874,0.138384124,0.136268835,0.139523819,0.131547542,0.14310258,0.128511616,-7.274025131,-6.781796764,-6.873081781,-7.250144886,-7.104376614,-7.311584162,-7.104297605,-7.063000765,-7.172950607,-7.331428132,-7.514592196,-7.420849907,-6.98884702,-7.245272103,-7.619319917,-7.838291826,-7.796207709,-7.472782735,-7.76002963,-7.905979617,-8.05312001,-7.902505442,-8.24548292,-8.375741663,-8.483084439,-8.539352754,-8.516743459,-8.558774174,-8.651153992,-8.724846784,-8.693808614,-8.687857084,-8.740571257,-8.833245369,-8.917890346,-8.972573259,-9.084907591,-9.094876652,-9.144849407,-9.196222834,-9.220597804,-9.257635835,-9.351283243,-9.422311582,-9.450072097,-9.62225249,-9.617458776,-9.612790448,-9.638605615,-9.676523233,-9.752962495,-9.885200882,-9.961210046,-10.03765337,-10.15846257,-10.2703246,-10.44185157,-10.52453264,-10.58669107,-10.69598211,-10.8504249,-10.94820852,-10.89072296,-10.95279164,0.335997327,0.294518416,0.265891289,0.289838824,0.344550796,0.326233102,0.318585488,0.294527688,0.305009038,0.28256757,0.283395742,0.290604412,0.344719892,0.295823885,0.273565431,0.287633787,0.230746022,0.318651555,0.256160379,0.246583453,0.227803856,0.269987176,0.231664481,0.258799199,0.227130674,0.219744879,0.213000898,0.210725861,0.204367189,0.206931599,0.201385868,0.197364443,0.189730374,0.178611281,0.196237523,0.18782979,0.173672476,0.169908965,0.183922783,0.161132412,0.159788192,0.170306585,0.156632318,0.157981235,0.175706889,0.149879136,0.147258357,0.142441905,0.150492041,0.139330086,0.136087516,0.140902096,0.141766613,0.130133141,0.126664759,0.120805787,0.126407542,0.127318201,0.114904438,0.125324112,0.119328334,0.116552863,0.110678901,0.116968859,1
00000261.wav,10,0.006233016,0.000514013,0.042248848,0.005131291,1305.752898,66.15696931,1567.65513,39.15921426,2748.342042,171.1529426,-21.00724242,-0.387486919,-2.665414912,-0.922690618,-1.946707397,-0.098469626,-0.586683596,-0.215956838,-0.385807821,-0.15245474,0.221697187,0.161509827,-0.24419685,0.215992374,0.279899201,0.214458061,0.204680273,0.19785694,0.207687696,0.165971772,0.169256467,0.159522333,0.12888387,0.194317171,0.185281914,0.161666221,-7.268373795,-6.877342042,-7.078735462,-7.060755592,-7.001963324,-7.135006919,-6.992424352,-7.182509537,-7.567140156,-7.607651333,-7.574592633,-7.38934606,-6.952333025,-7.304440692,-7.842764216,-7.942750454,-7.796408689,-7.497124341,-7.803065062,-8.022580422,-8.056042718,-7.916948994,-8.278347661,-8.367444048,-7.944620954,-7.833240405,-8.491333124,-8.557387547,-8.747747136,-8.824730844,-8.818858535,-8.790461952,-8.843334149,-8.9178418,-8.974702691,-9.071856365,-9.145664377,-9.180397483,-9.188228563,-9.281620412,-9.315028463,-9.38803,-9.474248455,-9.487766457,-9.53451008,-9.62691437,-9.594286209,-9.606865039,-9.678053975,-9.718570706,-9.806308681,-9.926042329,-10.01354471,-10.05863318,-10.14213869,-10.28616659,-10.46505584,-10.50165556,-10.51932772,-10.67460682,-10.78804669,-10.83377952,-10.83168193,-10.9179258,0.381574378,0.380895367,0.293089187,0.330722519,0.327990098,0.310467088,0.308664958,0.306679366,0.305927757,0.293927584,0.276625972,0.282840257,0.343495858,0.289762311,0.28928681,0.274061957,0.240999007,0.328928449,0.261020333,0.232059226,0.219404005,0.277406917,0.22402328,0.22757616,0.211010307,0.228645567,0.224013641,0.19814554,0.197395269,0.202883874,0.192591769,0.213609839,0.195492609,0.184277294,0.197611491,0.187683286,0.176637118,0.189246557,0.171823073,0.163670054,0.176762223,0.172702844,0.162925078,0.167810837,0.164233039,0.140643673,0.143192832,0.145934282,0.147881382,0.140416913,0.134364944,0.137833055,0.130649797,0.137038537,0.131726045,0.131683977,0.12390088,0.238259908,0.307249646,0.119080717,0.117769533,0.111174026,0.116812865,0.115705505,1
00000262.wav,10,0.006283841,0.000563052,0.042773124,0.00532565,1289.217204,67.37891609,1523.83605,41.63332294,2672.779341,162.5323668,-20.9488926,-0.288297826,-3.030476598,-0.751158114,-2.340207967,-0.788565304,-0.987756131,0.025869651,-0.063459229,-0.073517871,-0.077174528,-0.138434567,0.097823489,0.345710368,0.247067256,0.238455133,0.189500547,0.195056692,0.184152449,0.151269029,0.141678092,0.104844796,0.138041177,0.163892,0.16169419,0.146555274,-7.021170332,-6.884973384,-7.144945821,-7.310549699,-7.265430955,-7.287311688,-7.120349177,-7.172695119,-7.262010393,-7.509922365,-7.5608677,-7.345373226,-6.909916372,-7.183134155,-7.54806555,-7.704059773,-7.650425926,-7.431125462,-7.683681361,-7.86597477,-7.967712979,-7.830642756,-8.188866383,-8.302013666,-8.417082678,-8.452468524,-8.507708093,-8.493906965,-8.596837646,-8.68743427,-8.696740093,-8.691524129,-8.745934343,-8.837921748,-8.90636056,-8.989741897,-9.087167428,-9.100731709,-9.123324738,-9.189708464,-9.199656893,-9.310117995,-9.396463291,-9.424733478,-9.47830576,-9.664645947,-9.667022189,-9.642028311,-9.670999867,-9.717901166,-9.804239216,-9.922045455,-10.0004841,-10.08088695,-10.18287151,-10.327363,-10.49350475,-10.56503387,-10.60779858,-10.7068676,-10.8601396,-10.94508248,-10.90221198,-10.96543836,0.379327345,0.335038137,0.323653205,0.337347722,0.339902805,0.315875737,0.335823445,0.302084849,0.301742611,0.286956455,0.279117731,0.270599161,0.360449029,0.261373325,0.304253456,0.288167554,0.267967535,0.290787204,0.240235333,0.269389077,0.242086536,0.282582886,0.235764391,0.248052975,0.239534605,0.259833904,0.236688892,0.248582187,0.229218728,0.214314702,0.203237047,0.209736688,0.193594638,0.191310861,0.196529814,0.20167149,0.187453458,0.186105106,0.203664363,0.189742834,0.187742227,0.169401554,0.17182496,0.164293804,0.182702236,0.163375351,0.159885086,0.152394421,0.144728615,0.14559522,0.139827829,0.147320592,0.178611762,0.145368982,0.130035288,0.131293532,0.126850436,0.116852116,0.127876429,0.126633629,0.126946236,0.119600888,0.119690091,0.121643618,1
00000263.wav,10,0.006466223,0.000756446,0.039189265,0.005571941,1266.325778,67.49598152,1541.375515,38.6038467,2679.411174,161.3376659,-21.27434882,-0.266289205,-2.623234618,-0.399792483,-2.097031641,-0.667417293,-1.004520886,0.121820313,0.048484162,-0.047359754,-0.111856527,-0.10276359,0.249626715,0.262448258,0.232175495,0.170647476,0.185173327,0.222619297,0.185592577,0.173872647,0.142142969,0.140691088,0.146505855,0.157641046,0.15524492,0.138767586,-6.999613932,-6.630258408,-6.976002187,-7.258333465,-7.235190734,-7.339111944,-7.075027475,-7.098610547,-7.299152801,-7.532176614,-7.502032264,-7.376963739,-6.949817018,-7.243825103,-7.706163805,-7.851883987,-7.771903613,-7.496171765,-7.75605682,-7.923228511,-8.086453182,-7.925296049,-8.216631675,-8.408743213,-8.530339594,-8.631439728,-8.658367127,-8.605557545,-8.691363763,-8.702354335,-8.600598325,-8.748837924,-8.793772645,-8.899888794,-8.958550437,-9.030058495,-9.130165452,-9.141944615,-9.145781355,-9.236896671,-9.267678089,-9.32760776,-9.416339688,-9.469709185,-9.528514906,-9.70415123,-9.688839198,-9.656311085,-9.656560117,-9.727649535,-9.80707852,-9.933427483,-10.01268076,-10.07555548,-10.19092439,-10.32157455,-10.49842968,-10.5723604,-10.61006526,-10.71711172,-10.87949434,-10.95993386,-10.91580597,-10.97739809,0.375182058,0.331833772,0.290408111,0.343424615,0.330098175,0.311022333,0.350374258,0.306282895,0.31725605,0.281422425,0.277560167,0.259092198,0.386725443,0.309918303,0.262471686,0.272484703,0.266101341,0.309873128,0.260967116,0.263785386,0.217507578,0.259702093,0.224443082,0.235049401,0.227985309,0.233611497,0.213570859,0.222112407,0.215588538,0.216535359,0.224008574,0.219455342,0.197216932,0.190083088,0.198343465,0.180209653,0.17640435,0.188355432,0.175068787,0.170027303,0.165554112,0.162650987,0.160352612,0.17229574,0.165986265,0.147760808,0.15064277,0.146686476,0.138578919,0.153306196,0.156887044,0.130474104,0.129652755,0.136158,0.136657587,0.130628358,0.118486606,0.129002191,0.142427043,0.119371182,0.11735504,0.113544905,0.114117156,0.105934744,1
00000264.wav,10,0.006304367,0.000539711,0.04086069,0.005332891,1275.281838,62.22422508,1533.531488,34.95507013,2679.26045,140.3040628,-21.14151393,-0.348612532,-2.892770498,-0.457114059,-2.062560235,-0.605872752,-0.999521566,0.029296206,-0.074651791,-0.092880189,-0.072256345,-0.081441668,0.14072795,0.199540283,0.185588666,0.155135445,0.175186624,0.167346367,0.179315454,0.144908611,0.164357385,0.134478331,0.148755634,0.156555115,0.157754796,0.110553532,-6.916160001,-6.732379985,-6.981857262,-7.328519904,-7.223423458,-7.370874125,-7.135919,-7.097104408,-7.280349118,-7.464430362,-7.458396849,-7.376411588,-7.034115207,-7.27342733,-7.633238219,-7.82412562,-7.783811757,-7.500820342,-7.7845853,-7.930758973,-8.039987837,-7.900799933,-8.241202377,-8.383877277,-8.473946109,-8.396256777,-8.513194397,-8.586110599,-8.594108438,-8.704572566,-8.70735144,-8.675927804,-8.728904194,-8.860868192,-8.91421897,-8.966861141,-9.078739095,-9.10998282,-9.147672156,-9.193526057,-9.242178049,-9.291431694,-9.401291743,-9.442591259,-9.513950078,-9.674428026,-9.657222791,-9.646895629,-9.674727355,-9.708166327,-9.77939159,-9.926556956,-10.02232251,-10.08215894,-10.1874038,-10.32767249,-10.50225665,-10.54634674,-10.610759,-10.7332827,-10.88287499,-10.96180641,-10.92287011,-10.98079493,0.379518447,0.344300454,0.313020238,0.303805839,0.338322459,0.286641598,0.330378869,0.298703281,0.321872885,0.278279362,0.277306614,0.282209871,0.341679438,0.288550484,0.273500416,0.2644545,0.259589208,0.303342581,0.265322032,0.264293646,0.226336214,0.263843433,0.217585615,0.253516794,0.203368754,0.223855461,0.23105565,0.219546712,0.226903464,0.212967262,0.203154972,0.199786077,0.200106203,0.193235826,0.206995125,0.181589698,0.176511253,0.171256269,0.162432079,0.165218321,0.168027413,0.168165292,0.15218832,0.166626762,0.153509823,0.141511657,0.149839751,0.151600835,0.151581365,0.14546108,0.142992191,0.145622411,0.137608883,0.128064548,0.132660803,0.136435676,0.131442383,0.117218824,0.123839136,0.113709441,0.120861261,0.104711438,0.113329304,0.121856417,1
00000265.wav,10,0.005942495,0.000558455,0.05089706,0.005505815,1528.977826,72.1528218,1725.035655,45.5907535,3231.059084,176.3797351,-20.16392232,-1.864884693,-2.696985178,-1.799199711,-2.399064327,-0.903314009,-0.173824562,-0.001844544,-0.650782673,-0.494893954,-0.302483083,0.13343031,0.471455494,0.260083092,0.263820357,0.237176463,0.300934291,0.199948579,0.241625329,0.256084261,0.210023494,0.168827422,0.22460416,0.168844244,0.221411272,0.174669553,-7.691317997,-7.390650756,-7.553964764,-7.243397729,-7.078252334,-7.334733852,-7.131721544,-7.278811038,-7.685501153,-7.879468479,-7.711712645,-7.168133126,-6.914880412,-7.251040375,-7.806335229,-7.743470008,-7.865683515,-7.535317149,-7.833417277,-7.936338066,-7.977163123,-7.18273966,-7.463423135,-8.475734653,-8.587108072,-8.558626845,-8.727830042,-8.468806776,-8.558548226,-8.95678079,-8.847199661,-8.788356376,-8.844512875,-8.744269396,-8.936046578,-9.065975448,-9.156569436,-9.091744078,-9.071843172,-9.097990021,-9.086346651,-9.146916497,-9.200025339,-9.274435024,-9.385344195,-9.544600848,-9.581898311,-9.597753471,-9.621895406,-9.663745184,-9.727420427,-9.750825356,-9.850076737,-9.901495454,-9.947087987,-10.00766816,-10.1293514,-10.20730845,-10.21902263,-10.24336999,-10.4090023,-10.49187675,-10.36225032,-10.55168969,0.354042028,0.313460715,0.329678786,0.338224152,0.352055951,0.261872718,0.264280182,0.320813615,0.297194068,0.271720411,0.249251416,0.331480272,0.307311913,0.274883496,0.245217369,0.282018708,0.225144686,0.302359721,0.261604315,0.262051859,0.242513556,0.349393191,0.328783739,0.222239378,0.239044722,0.22534346,0.221942007,0.407020083,0.30330704,0.207148063,0.199233495,0.210508382,0.207514049,0.21611335,0.195212058,0.196741844,0.181596694,0.179327831,0.165675753,0.178115961,0.167567751,0.16446805,0.165673994,0.168255311,0.173904909,0.155856194,0.165819478,0.151100988,0.153433181,0.13699904,0.126913641,0.144747501,0.138917513,0.132850338,0.127170089,0.127836409,0.130621346,0.120937216,0.132060948,0.124045265,0.117389985,0.116598601,0.12345705,0.117955299,1
00000266.wav,10,0.00612494,0.000591869,0.043291141,0.005599117,1298.803494,70.74273256,1538.769702,39.91622444,2658.963023,155.7821215,-21.05745352,-0.215022715,-3.13036061,-0.874386371,-1.757866964,-0.294291064,-0.779842686,0.046477215,-0.218616379,-0.265005925,-0.155446812,-0.124003244,0.169653121,0.267632906,0.266825888,0.238323736,0.204192786,0.255147984,0.214056003,0.199149719,0.139685737,0.187184103,0.148920052,0.207658278,0.166500352,0.144981396,-7.341696127,-6.887762037,-7.114973386,-7.064838648,-7.072064458,-7.178415622,-7.094036078,-7.20166423,-7.467280302,-7.509355931,-7.554042941,-7.480846286,-7.015736752,-7.332874117,-7.875870014,-7.982054599,-7.806533681,-7.48862133,-7.831359645,-7.841399883,-7.692775608,-7.917196723,-8.320998037,-8.429583798,-8.067898028,-7.957958402,-8.60267268,-8.644957156,-8.803842756,-8.904728777,-8.72218165,-8.183715582,-8.768699658,-8.974252257,-9.020224332,-9.110753037,-9.177023304,-9.19950398,-9.125484827,-8.919289415,-9.386400563,-9.456295599,-9.512217347,-9.540027323,-9.586166975,-9.706922412,-9.697554646,-9.694292375,-9.718921469,-9.746915422,-9.829669995,-9.969699032,-10.0503331,-10.09847902,-10.18275228,-10.34297983,-10.51044485,-10.56232799,-10.57808689,-10.72045243,-10.86604193,-10.916825,-10.89053042,-10.96701925,0.353854054,0.380471163,0.2995361,0.383370085,0.32364259,0.350532144,0.332159773,0.331897278,0.314823978,0.307526624,0.313582831,0.26138799,0.364316647,0.282418628,0.265697953,0.274134087,0.241877253,0.319845903,0.234308909,0.228849083,0.237928643,0.292900997,0.214146436,0.21764624,0.226692787,0.252077098,0.223367497,0.207002215,0.201018226,0.209685683,0.178653655,0.299682431,0.175873448,0.190225919,0.191097199,0.182680437,0.183847466,0.183010432,0.152654377,0.154045903,0.176693435,0.164884506,0.144273537,0.156018277,0.165329563,0.149793363,0.14772941,0.140979706,0.139601371,0.148458854,0.140729081,0.139323001,0.140665041,0.138001215,0.123806434,0.132123844,0.129798448,0.141928059,0.203259831,0.125237579,0.117310321,0.113582943,0.109873237,0.114448874,1
00000267.wav,10,0.006165237,0.000533614,0.044475849,0.006052237,1480.230262,94.3939698,1755.973833,62.80502112,3275.823955,246.162737,-20.26595015,-1.924207484,-1.791505057,-0.57239083,-1.604939593,-0.90366561,-0.789130803,0.110556711,0.010454508,-0.213123485,-0.373271696,-0.27074771,-0.17768589,0.351911291,0.391326884,0.243283889,0.226213974,0.233149062,0.198199817,0.180816088,0.174666054,0.145491062,0.169582581,0.169992586,0.180066955,0.123913485,-6.995198832,-7.017176818,-7.371207446,-7.011945701,-6.920855407,-6.891246369,-7.048896099,-7.207016441,-7.456397163,-7.670622249,-7.632126879,-7.437627022,-7.029359184,-7.36039366,-7.82687584,-7.943107676,-7.835841726,-7.513260988,-7.826404119,-8.064585839,-8.103981347,-7.902791096,-8.342358116,-8.539281863,-8.638808189,-8.633598337,-8.671878351,-8.593186899,-8.66581492,-8.754435703,-8.71787848,-8.721979764,-8.748698643,-8.807290004,-8.887792334,-8.944475836,-9.024959689,-9.015980784,-9.048640849,-9.132107393,-9.18052869,-9.248426876,-9.306853048,-9.32748737,-9.391588117,-9.561170058,-9.543478572,-9.50432773,-9.537450186,-9.550924541,-9.607716492,-9.742076798,-9.832511207,-9.884566551,-9.939180297,-10.01844586,-10.12357573,-10.14410599,-10.11581827,-10.23734873,-10.37140279,-10.43312345,-10.46431872,-10.5659141,0.365769611,0.339548217,0.285488626,0.436504145,0.367434042,0.251612163,0.276449299,0.30525018,0.277517813,0.270179939,0.300864971,0.274528193,0.376144275,0.306934582,0.295628967,0.261198717,0.238721134,0.314317617,0.252306629,0.238874075,0.221127801,0.285837208,0.228532275,0.211829151,0.232037894,0.237224747,0.226744695,0.221968201,0.21590353,0.222024066,0.218434201,0.203492425,0.195060216,0.197072094,0.194111505,0.185089509,0.191279713,0.19613179,0.198663057,0.186148543,0.17885848,0.162582829,0.161673724,0.152162948,0.169867695,0.155857493,0.153480241,0.170795931,0.148375701,0.159042118,0.155835699,0.154824329,0.149703286,0.155138862,0.142855788,0.152036183,0.147160429,0.196473471,0.256499961,0.162283593,0.162304917,0.164281423,0.152280241,0.160503964,1
