filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000117.wav,10,0.006435107,0.00055033,0.059966259,0.005993507,1718.979199,76.73187851,1803.735762,40.50475857,3612.741158,176.7868657,-17.6887626,-3.179986561,-3.085804554,-1.388761333,-1.915142743,-1.481357553,-0.840552412,0.37479369,0.037359866,-0.322563465,-1.010956658,-0.624532729,-0.255748339,0.257003571,0.253013899,0.171140813,0.188603136,0.198020716,0.141270832,0.210242658,0.197139007,0.138730292,0.140358421,0.153559024,0.151759311,0.108803805,-7.895641848,-7.517809701,-7.555339582,-7.300885478,-6.777992485,-7.015295114,-7.526540788,-7.550580241,-7.279381485,-7.246080892,-7.431865687,-7.269917589,-7.428361659,-7.301804645,-7.582104466,-7.4045148,-7.341199989,-7.699059085,-7.05718598,-7.213496372,-7.999727867,-8.030173647,-7.94670289,-8.393226455,-8.426459508,-8.377185094,-8.508797618,-8.331253318,-8.405389683,-8.405700907,-8.244913002,-8.37081247,-8.443046345,-8.389183077,-8.411190682,-8.642204526,-8.619957392,-8.683923849,-8.72429185,-8.757981517,-8.890134567,-8.893552508,-8.940064293,-9.112406317,-9.098120999,-9.203393217,-9.226526388,-9.281094788,-9.349833852,-9.417831973,-9.511918946,-9.481503336,-9.516846872,-9.602627061,-9.658795193,-9.694562603,-9.757562414,-9.783444062,-9.866769387,-9.863178796,-10.08115617,-10.17222883,-10.13949346,-10.27029618,0.353508418,0.375033092,0.290494782,0.28828437,0.221795385,0.214343385,0.314212908,0.282957529,0.311256474,0.334992788,0.273808585,0.313048983,0.227871014,0.28441397,0.254981606,0.275165025,0.333922835,0.254715569,0.377803679,0.314749416,0.251932526,0.253203103,0.25249031,0.253471332,0.205284205,0.249765868,0.209050644,0.196466715,0.225992143,0.221778449,0.221519194,0.191711857,0.207340826,0.198011476,0.222085109,0.197621487,0.203340449,0.175053123,0.195299325,0.192225495,0.166105547,0.17746687,0.191989767,0.145096443,0.159121018,0.15714217,0.171111698,0.15877234,0.144824747,0.142819695,0.151725688,0.143529498,0.138239973,0.128019193,0.136371622,0.138413361,0.132647384,0.128840331,0.124343699,0.12620629,0.110953476,0.117664243,0.11935888,0.120180278,1
00000118.wav,10,0.006536785,0.000494214,0.055917593,0.006602379,1587.976082,73.16296778,1714.931215,33.97514827,3329.43127,152.7321387,-17.91798416,-2.596073661,-3.210860302,-0.483504392,-1.582030461,-1.062336797,-1.164408148,-0.004030798,-0.231126467,0.043035321,-0.572802954,-0.155147221,-0.105509605,0.288265214,0.216698723,0.183377825,0.162573838,0.168999968,0.170732785,0.156138957,0.138454494,0.138759372,0.120934609,0.126490356,0.107120445,0.100025339,-7.0698254,-6.912592576,-7.071672368,-7.372055733,-7.18461206,-7.216715647,-7.29665572,-7.260565931,-7.007330616,-7.084686219,-7.30742171,-7.218974341,-7.412644426,-7.522740289,-7.52483585,-7.446253997,-7.29450616,-7.676541,-7.818188357,-7.670137982,-7.969198108,-8.048882418,-7.996441329,-8.246965352,-8.394006638,-8.33636089,-8.340983061,-8.237252061,-8.283760106,-8.394089514,-8.256889439,-8.363085746,-8.406934775,-8.369985555,-8.425136778,-8.606234137,-8.615225707,-8.682336952,-8.723425186,-8.771043712,-8.876992601,-8.854911981,-8.869984983,-9.083307685,-9.097669118,-9.224519234,-9.22559177,-9.263088094,-9.352709959,-9.412869334,-9.530494638,-9.589728043,-9.609004606,-9.632290096,-9.72525917,-9.775206209,-9.831485525,-9.848430112,-10.01689026,-10.15926356,-10.31994091,-10.39989797,-10.42454785,-10.53580763,0.366962646,0.322045802,0.314006573,0.30485381,0.334558291,0.295197737,0.298120379,0.318809043,0.330057541,0.330575765,0.288854304,0.324280742,0.26817211,0.259733056,0.274170729,0.278441922,0.316529627,0.252960449,0.263421712,0.251206988,0.264119048,0.230736744,0.256251413,0.225861048,0.219245582,0.230596139,0.225051672,0.199899388,0.217126291,0.215385215,0.220402565,0.196485666,0.204694925,0.200450151,0.218343666,0.186564746,0.185045167,0.174790754,0.193203078,0.17094131,0.161727836,0.181529304,0.172933988,0.147527386,0.160503085,0.157444213,0.161840628,0.14335845,0.147498001,0.147252076,0.145260965,0.135212052,0.13186459,0.133090395,0.141196723,0.131222031,0.132441089,0.129932262,0.129468117,0.130230943,0.118185368,0.128661683,0.122280536,0.128933574,1
00000119.wav,10,0.006438367,0.000491442,0.055166391,0.006457626,1591.826467,78.88272154,1723.283104,39.14281116,3344.503617,169.2902152,-18.08019994,-2.617636297,-3.07630338,-0.265801884,-1.479796937,-1.081683121,-1.120491467,0.085532972,-0.216138936,0.048783736,-0.581464624,-0.124167021,-0.102069213,0.286763371,0.270001881,0.172980309,0.180499238,0.185971407,0.161089182,0.178559753,0.140073417,0.148671577,0.131307442,0.134957388,0.112213543,0.11546161,-7.185150469,-6.884423092,-6.961684441,-7.33572541,-7.160952874,-7.21031964,-7.226215445,-7.22034829,-7.039250949,-7.135758867,-7.340982603,-7.216320584,-7.456066357,-7.557502029,-7.5500359,-7.438448092,-7.35170174,-7.732964653,-7.870331361,-7.718396736,-7.99048577,-8.090695877,-8.017803911,-8.313635386,-8.460307924,-8.431735058,-8.396185558,-8.264333127,-8.372205602,-8.455176637,-8.276053605,-8.359355225,-8.43476678,-8.404731418,-8.43178386,-8.601007038,-8.604468362,-8.664152342,-8.680864665,-8.770927137,-8.9052763,-8.866904872,-8.873618653,-9.072052452,-9.119444037,-9.21267929,-9.210107449,-9.269417898,-9.378821387,-9.460778674,-9.550104745,-9.597466591,-9.604750985,-9.64223561,-9.718507382,-9.780466836,-9.84458964,-9.869779208,-10.01786594,-10.14899444,-10.32283014,-10.4226648,-10.44327745,-10.53652706,0.353278944,0.324773213,0.313807668,0.311095897,0.319010286,0.281311562,0.315257012,0.294745725,0.307921378,0.297326273,0.243333438,0.329268688,0.271919216,0.305583304,0.269153559,0.283682514,0.298126934,0.26304036,0.269500883,0.261816434,0.261173059,0.258172657,0.262025336,0.230360349,0.228105268,0.254788717,0.211227119,0.211486682,0.21578544,0.217334528,0.233048962,0.190776148,0.202430689,0.229083785,0.236711082,0.190546447,0.190331952,0.175361892,0.16933052,0.182166837,0.177870738,0.20010477,0.174721797,0.153764907,0.169073222,0.159301168,0.173412831,0.161801512,0.150722841,0.143299524,0.135149884,0.139565418,0.146971706,0.141552927,0.130623325,0.132160198,0.126178807,0.131106322,0.127854798,0.121327371,0.116097174,0.119570527,0.11354162,0.116687829,1
00000120.wav,10,0.006676485,0.000605646,0.055895683,0.006199973,1584.769498,77.64550849,1712.756116,38.39938953,3313.956994,168.9130219,-17.82367088,-2.560303143,-3.214467718,-0.439665686,-1.52807084,-1.134495851,-1.24023188,0.043496302,-0.115447168,0.031196094,-0.643481164,-0.121537358,-0.01659166,0.263540794,0.249011905,0.185747329,0.190601506,0.183614079,0.154737698,0.165648917,0.149256632,0.174062253,0.157569025,0.127144903,0.138288771,0.12757305,-7.183200281,-6.857576549,-6.981638486,-7.35309195,-7.254090428,-7.357292503,-7.230995198,-7.192458217,-6.979820875,-7.076145944,-7.293039042,-7.189429331,-7.437057131,-7.544219515,-7.486505644,-7.394739743,-7.288510371,-7.670362571,-7.802240942,-7.661021066,-7.949810863,-8.055199725,-7.970601882,-8.284471561,-8.450276444,-8.390774022,-8.387941212,-8.25732118,-8.307350671,-8.397072193,-8.170053192,-8.295752856,-8.35893404,-8.341350286,-8.36536337,-8.601887323,-8.59887627,-8.669268969,-8.72447599,-8.759310058,-8.889013383,-8.859001074,-8.878111221,-9.086459858,-9.113013189,-9.197177037,-9.212037097,-9.256438495,-9.346089459,-9.426813477,-9.537179825,-9.588385685,-9.615059423,-9.644059167,-9.714243834,-9.7586468,-9.818195643,-9.870157997,-10.01769092,-10.14136173,-10.31467164,-10.40721419,-10.40950793,-10.50362574,0.411298522,0.334897615,0.34836066,0.292088892,0.349781658,0.324926021,0.369218465,0.290146303,0.301538936,0.334316302,0.296690534,0.321262504,0.265018057,0.270587839,0.265647842,0.276324391,0.302309263,0.260466778,0.257338382,0.270898318,0.254086786,0.252851025,0.263892279,0.23458017,0.227297939,0.236614784,0.238101605,0.213161181,0.209887182,0.213347488,0.217526379,0.191385702,0.201892211,0.178607659,0.218426949,0.194257476,0.191616055,0.17619244,0.1847626,0.163433627,0.172268656,0.178327187,0.179295074,0.153934917,0.173611241,0.173858341,0.153806584,0.158150459,0.155130499,0.154281221,0.142261094,0.134839878,0.135197558,0.135579746,0.13510852,0.137967198,0.126253101,0.140255427,0.127011328,0.119277334,0.12278934,0.119442912,0.115741299,0.117280913,1
00000121.wav,10,0.00645517,0.000875943,0.054613945,0.006863019,1615.791671,86.14666095,1743.321181,45.04806167,3402.733119,187.147359,-18.23632496,-2.617248774,-2.892376222,-0.279915829,-1.263616984,-0.847619498,-0.8858262,0.147969133,-0.220060742,0.016552321,-0.539965916,-0.11488589,-0.296815836,0.439304011,0.306217642,0.215067566,0.165825748,0.157045338,0.179191064,0.159002988,0.141704976,0.155091275,0.147024565,0.144621902,0.126506172,0.115747772,-7.551901291,-7.048506489,-7.166252636,-6.793344176,-6.713723663,-7.287830638,-7.339090755,-7.426918306,-7.120965847,-7.130905,-7.434008129,-7.234969598,-7.513076878,-7.736712281,-7.696340653,-7.474759785,-7.305016,-7.742608677,-7.902094226,-7.780898029,-8.039268083,-8.095053551,-8.051943333,-8.41225393,-8.296111711,-8.184826478,-8.427839796,-8.328513274,-8.443557349,-8.513649018,-8.323164338,-8.424543334,-8.45208043,-8.422965202,-8.454730047,-8.632426448,-8.6349729,-8.701005387,-8.719809951,-8.789722303,-8.945653922,-8.925076627,-8.928543022,-9.11755886,-9.129619963,-9.219485876,-9.238615079,-9.3097152,-9.390689672,-9.447224684,-9.592331292,-9.604131448,-9.641031615,-9.659279089,-9.725476697,-9.794297855,-9.834063687,-9.848578506,-9.996046805,-10.13483069,-10.30252604,-10.39259955,-10.41003579,-10.51786477,0.358877649,0.356796683,0.314102389,0.302909517,0.308183226,0.3224232,0.376072244,0.328187084,0.29275737,0.328773625,0.27455074,0.276428741,0.278799062,0.286759875,0.27286272,0.294953351,0.311259249,0.280110781,0.273876182,0.245729252,0.256271408,0.278399989,0.273463925,0.25283561,0.234161331,0.253796064,0.22254525,0.21857805,0.225553299,0.215832007,0.209528599,0.188150662,0.209278616,0.193211053,0.232289734,0.194698851,0.191871255,0.181989366,0.19661752,0.183275355,0.167083721,0.190183563,0.18321162,0.143009701,0.177281707,0.159744272,0.170133309,0.161143551,0.144310882,0.15274674,0.139499444,0.134802207,0.130029618,0.136013512,0.137379281,0.136993254,0.128118138,0.14102087,0.1560599,0.131603559,0.128502125,0.112751095,0.116260001,0.115788874,1
00000122.wav,10,0.006623637,0.000496444,0.056110089,0.006542119,1592.090697,75.56579502,1712.178238,38.33535321,3322.196543,162.0088642,-17.72861537,-2.615654112,-3.274623285,-0.403139667,-1.478467524,-1.00721132,-1.15057164,0.041811591,-0.16115463,0.014133506,-0.61509929,-0.133813495,-0.06600468,0.253334125,0.238024167,0.187462559,0.20718612,0.180065154,0.156727327,0.143930527,0.159831672,0.181802554,0.148876152,0.13163083,0.121733389,0.127859226,-7.101734996,-6.915302371,-6.966059222,-7.234759459,-7.308551906,-7.244600157,-7.212103654,-7.19337483,-7.017650503,-7.103453776,-7.334630187,-7.21053617,-7.430157096,-7.588951158,-7.543296788,-7.413362488,-7.288733129,-7.691719473,-7.800730457,-7.666443984,-7.929992156,-8.046644344,-7.965285259,-8.248276842,-8.398508558,-8.320214765,-8.350724225,-8.199467733,-8.28703569,-8.373735599,-8.205645036,-8.301503965,-8.363341977,-8.323101803,-8.360355869,-8.566061812,-8.599129934,-8.646576536,-8.697811819,-8.76472149,-8.875681608,-8.848126379,-8.864875773,-9.056654455,-9.045016142,-9.201277416,-9.215392084,-9.252160188,-9.333433114,-9.395216703,-9.517316483,-9.566942261,-9.599035728,-9.625203942,-9.713175182,-9.765986012,-9.819861223,-9.86018781,-10.0128376,-10.1430322,-10.30139552,-10.40573456,-10.4106892,-10.5108602,0.377776174,0.359091064,0.340454615,0.312800545,0.346569585,0.325539663,0.301677714,0.306010501,0.304016554,0.32745585,0.272009872,0.302788555,0.267457864,0.306870259,0.275046869,0.289454763,0.324859689,0.249525859,0.250847438,0.272094314,0.262054918,0.241311931,0.256099756,0.236380251,0.208338134,0.246809182,0.219698557,0.208146766,0.212306024,0.215356907,0.211346217,0.197920743,0.194344453,0.190068485,0.225454563,0.193523628,0.189446671,0.185885071,0.181203295,0.170881306,0.168352954,0.189378334,0.184351519,0.160173376,0.173796649,0.153314001,0.164119401,0.154786346,0.156611747,0.144142659,0.131595461,0.132603676,0.143695865,0.131469483,0.148670188,0.125932811,0.127403031,0.139972372,0.127138261,0.129923581,0.119004727,0.11549147,0.119684186,0.124823131,1
00000123.wav,10,0.006315442,0.000451362,0.059050731,0.006849198,1634.373296,74.72805725,1725.755784,36.26899281,3400.070338,162.5648175,-17.7690833,-2.683097191,-3.385419557,-0.726056359,-1.365440811,-0.629625366,-0.825588395,-0.12678168,-0.442456383,0.007234047,-0.342371386,0.006367159,-0.377876936,0.248609117,0.243072214,0.186155435,0.197450232,0.195525317,0.185955032,0.172419264,0.160658255,0.137801862,0.129134558,0.144810901,0.124514196,0.107487073,-7.641654457,-7.189711879,-7.13159445,-7.001104539,-6.994821416,-7.078450551,-7.180065822,-7.462213485,-7.29572147,-7.169525385,-7.403213403,-7.201814804,-7.406716592,-7.701411629,-7.637190958,-7.446703208,-7.327103361,-7.674224049,-7.865477798,-7.769844088,-7.950802359,-8.062763211,-7.976694387,-8.1999255,-7.939589474,-7.843078067,-8.200199937,-8.206098082,-8.39049933,-8.445546046,-8.264467546,-8.380498858,-8.422255962,-8.366785401,-8.416409349,-8.647491289,-8.604758822,-8.663113189,-8.715205583,-8.763062794,-8.909783727,-8.878670484,-8.897529699,-9.093877805,-9.105184742,-9.174396501,-9.166496793,-9.253531489,-9.36200983,-9.426368042,-9.532704181,-9.589139495,-9.624692103,-9.638752901,-9.694407261,-9.758478963,-9.811997828,-9.845989887,-9.98708842,-10.12824788,-10.2884105,-10.35255625,-10.36755215,-10.49592272,0.341962544,0.36296993,0.307101872,0.321843744,0.313361548,0.30787287,0.305929557,0.29469009,0.303006334,0.333186835,0.257341653,0.28555388,0.275869055,0.29487414,0.27525662,0.282805117,0.308862569,0.275115356,0.247926583,0.274230037,0.264631707,0.253915642,0.271798121,0.225683505,0.233923329,0.262208513,0.231356773,0.212440973,0.218440214,0.206702938,0.205467292,0.183819757,0.216999453,0.195173368,0.224958993,0.195361146,0.186205894,0.175996041,0.183502382,0.157266602,0.176112233,0.195097226,0.185834257,0.16473773,0.169216484,0.157931559,0.154143066,0.15289009,0.155915549,0.159776391,0.148150892,0.139375463,0.12958969,0.132177192,0.128565667,0.127776031,0.122471887,0.15196352,0.167032814,0.12738879,0.118542369,0.115119362,0.117874926,0.123651411,1
00000124.wav,10,0.006547256,0.000582439,0.052045773,0.007615302,1581.930768,83.27011591,1746.117821,43.40871964,3360.379823,183.2144521,-18.59956555,-2.638934462,-2.753598029,-0.053584718,-1.154384084,-0.987454362,-0.855444671,0.455457932,0.152052139,0.206724066,-0.553600693,0.041794649,0.032785064,0.284923836,0.297194187,0.200962369,0.222508396,0.217303667,0.216281467,0.192787668,0.162063172,0.19366342,0.196500604,0.157548914,0.141035459,0.14239417,-7.100057575,-6.586590599,-6.869888418,-7.031053137,-7.07542574,-7.338068827,-7.353356679,-7.452498988,-7.199969813,-7.177124128,-7.39357861,-7.318305291,-7.580745794,-7.74110405,-7.6703563,-7.48151876,-7.329884299,-7.751100056,-7.932288888,-7.839221272,-8.068708438,-8.098769268,-8.060080709,-8.435470895,-8.677159058,-8.621789796,-8.547474025,-8.346469579,-8.454290404,-8.571656076,-8.310845163,-8.412804725,-8.44072009,-8.394785094,-8.436394201,-8.660486054,-8.656286931,-8.712993119,-8.748033358,-8.799654751,-8.961159403,-8.939416682,-8.936928174,-9.150111699,-9.160074185,-9.253589105,-9.267243133,-9.323068883,-9.418761619,-9.490892123,-9.627857188,-9.665173247,-9.682263883,-9.701075098,-9.757904508,-9.806975634,-9.852394096,-9.85769293,-10.01085088,-10.17544534,-10.33552264,-10.42830777,-10.42351647,-10.51919947,0.342602229,0.389351732,0.341849391,0.358690683,0.333262534,0.312672213,0.328731418,0.318061332,0.332616359,0.351598605,0.265826801,0.309791324,0.28670699,0.306253806,0.287337453,0.295748167,0.297916776,0.262030759,0.25653023,0.283914745,0.272605923,0.253258033,0.257541096,0.233835851,0.222125274,0.267661675,0.239315137,0.225790671,0.216528522,0.216772254,0.226425132,0.192826033,0.20251672,0.207152709,0.244883225,0.18564782,0.190187193,0.188191672,0.184060559,0.173716886,0.17335942,0.191584082,0.200113162,0.146715555,0.155133143,0.170047979,0.155906537,0.152237799,0.147391457,0.15533961,0.147709545,0.149176901,0.148755138,0.129195075,0.143894024,0.126951887,0.130287372,0.203594623,0.241793552,0.122533263,0.121883019,0.121180482,0.110183658,0.119141391,1
00000125.wav,10,0.006096416,0.000513273,0.063165127,0.005543533,1725.881908,74.76806088,1763.867268,38.4182519,3538.886656,173.8697267,-17.85950672,-3.191812919,-3.835503888,-1.843686538,-2.068479504,-1.328805557,-0.897017434,-0.144601623,-0.483310643,-0.192094223,-0.365703872,-0.155668381,-0.537066111,0.331061902,0.27522537,0.23531476,0.240529276,0.206811886,0.205883955,0.169076942,0.162970848,0.171862075,0.156227324,0.154289689,0.136371186,0.109916288,-7.924331929,-7.568559474,-7.662786529,-7.629535087,-7.365979402,-7.197530522,-7.482108981,-7.496463745,-7.256831037,-7.263968876,-7.488443496,-7.316422093,-7.349740913,-7.572806997,-7.395893307,-7.381617319,-7.116664042,-7.088348149,-7.9603931,-7.794973473,-8.011410054,-8.098889142,-8.010284803,-7.733422907,-7.525366097,-8.407268075,-8.505154457,-8.209642821,-8.393673038,-8.512186795,-8.287406224,-8.381345441,-8.433881073,-8.403580699,-8.485750385,-8.614560298,-8.540481148,-8.659301794,-8.732512513,-8.759259889,-8.893767907,-8.908601264,-8.918187213,-9.096549885,-9.131121903,-9.238488689,-9.244785485,-9.282470128,-9.367566564,-9.411573167,-9.558121888,-9.586762222,-9.599316899,-9.640922091,-9.694537114,-9.739979152,-9.791235499,-9.814706507,-9.947664903,-9.988521286,-10.13254153,-10.24195057,-10.20195655,-10.36294283,0.391287529,0.356671256,0.336458805,0.376973901,0.291903384,0.366372659,0.267840083,0.295099199,0.342601211,0.349973944,0.26916905,0.309153214,0.25682083,0.255837241,0.340641654,0.251748919,0.238906429,0.326477066,0.254163652,0.259441551,0.26286522,0.258767405,0.264425021,0.31928135,0.345689812,0.244044272,0.252385927,0.227104006,0.215365634,0.222605231,0.234591284,0.200110205,0.196477651,0.19845459,0.197405359,0.193472422,0.206343874,0.179922935,0.193625811,0.176380097,0.168961904,0.182796776,0.182225357,0.145720787,0.166807884,0.166138923,0.17075181,0.160567609,0.147431153,0.153730042,0.137968555,0.142985837,0.135613014,0.12642536,0.128550379,0.132186187,0.136194107,0.126067919,0.127488063,0.128759207,0.126912979,0.113185162,0.115787064,0.105891529,1
00000126.wav,10,0.006626281,0.00063361,0.057351137,0.007141188,1641.091153,81.07684801,1735.970238,42.6323155,3444.684486,165.861744,-17.73355431,-2.980585132,-3.352037472,-0.539815413,-1.719521186,-1.097029762,-1.154413077,0.087627201,-0.029680577,0.081234825,-0.520859397,-0.081571364,0.08217451,0.26903148,0.261635412,0.266561088,0.232851246,0.189980556,0.207479432,0.176293064,0.203419318,0.173054138,0.14404986,0.161228694,0.145980165,0.14389775,-6.941984566,-6.762799077,-7.174461796,-7.442502725,-7.425238261,-7.455490856,-7.369123853,-7.254007654,-7.069561168,-7.164144989,-7.347141149,-7.142773584,-7.439899356,-7.617528027,-7.532667509,-7.381323002,-7.25262503,-7.653275329,-7.808883715,-7.641773861,-7.936178668,-8.004915634,-7.959836866,-8.251547664,-8.426983842,-8.419222788,-8.3949552,-8.237562858,-8.305733173,-8.368412029,-8.174574848,-8.292317556,-8.365177387,-8.354881833,-8.389145039,-8.599684329,-8.591168639,-8.639760025,-8.693052174,-8.745563756,-8.834537098,-8.818174154,-8.840248952,-9.03180972,-9.067243417,-9.13410696,-9.164766111,-9.244431719,-9.263514184,-9.304974998,-9.471969471,-9.540127986,-9.552758982,-9.622499557,-9.663065213,-9.733571146,-9.7942084,-9.831635972,-9.993010547,-10.12054511,-10.25157904,-10.35518493,-10.3655446,-10.48319879,0.43677943,0.45363232,0.326829221,0.307355358,0.357384062,0.349589171,0.342670563,0.328051268,0.317030594,0.317015357,0.276575686,0.318737088,0.275965439,0.268008654,0.260227292,0.26147062,0.327282391,0.268818344,0.247162089,0.266368493,0.236261547,0.257516015,0.24882378,0.221503362,0.228552358,0.260952655,0.218625045,0.222100268,0.196042313,0.218318368,0.207717022,0.188357395,0.188242082,0.1947903,0.219739058,0.188053078,0.208919282,0.189844536,0.178432154,0.178047786,0.165455074,0.184643032,0.178140835,0.150281008,0.162991442,0.156485164,0.177631923,0.158686751,0.151394446,0.13939297,0.144956639,0.151204513,0.143810514,0.135291932,0.149137759,0.140985314,0.124051109,0.134614319,0.115422455,0.125321691,0.118160285,0.125811178,0.125492564,0.116273556,1
00000127.wav,10,0.006549589,0.000463404,0.055485652,0.006204827,1672.645879,72.0244309,1766.978815,42.70253989,3520.39791,170.5317302,-18.07002988,-3.176273934,-3.194880068,-0.427546727,-1.405676847,-0.962676567,-0.976390103,0.291659178,0.2056752,0.325061521,-0.376449298,0.076384904,0.116777199,0.400854265,0.247283566,0.160961377,0.156564528,0.152697779,0.150856562,0.159297602,0.143821696,0.136056615,0.136579208,0.123102639,0.144498888,0.130592008,-6.457225986,-6.470719805,-7.574721067,-7.540476327,-7.277211822,-7.253285932,-7.534315176,-7.512060364,-7.270312975,-7.270695302,-7.473389793,-7.268427998,-7.453424812,-7.574408312,-7.590940067,-7.46885236,-7.334724306,-7.707004139,-7.857031584,-7.799900312,-8.013352011,-8.015699862,-7.996558583,-8.354907097,-8.546762688,-8.517255445,-8.437966206,-8.216461942,-8.30806026,-8.389914673,-8.238809914,-8.347891156,-8.359171039,-8.354347051,-8.420852603,-8.605552896,-8.599090337,-8.683223006,-8.710859116,-8.728021642,-8.884218351,-8.884821192,-8.898710567,-9.058531768,-9.061551725,-9.147426135,-9.173042779,-9.235400114,-9.325283097,-9.40013175,-9.520982233,-9.532497296,-9.551317844,-9.606389065,-9.677794595,-9.761795685,-9.78368364,-9.810741772,-9.957746184,-10.06306807,-10.22129721,-10.34360846,-10.35786971,-10.45826998,0.121367608,0.134091568,0.228121732,0.303131486,0.276823967,0.291574658,0.360514789,0.323161912,0.300495261,0.307616822,0.290481017,0.337362146,0.276196503,0.282082061,0.268351806,0.289510069,0.321541588,0.26487108,0.259457634,0.286551113,0.257130434,0.259804327,0.29208219,0.268685256,0.24517373,0.249944198,0.230975146,0.208887719,0.225889331,0.22430677,0.243118922,0.206090727,0.213725392,0.202137981,0.210442797,0.19754806,0.189352867,0.196628376,0.185656184,0.18184976,0.174937947,0.184148134,0.179615243,0.167912393,0.157756494,0.161849095,0.160106771,0.170120703,0.14857016,0.144040265,0.148309183,0.139079539,0.136911374,0.139823538,0.143173371,0.129171114,0.128166622,0.136025547,0.132166376,0.128269971,0.126830386,0.126774945,0.123595422,0.114776771,1
